timestamp,cpu_Percent,memory,memoryPercent,networkRX,networkTX,rxTotal,txTotal
2019-02-20T11:37:33.879652104Z,7.788776755000001,2737217536,1.3106593742468668,37862,66966,19892603071,1413239172
2019-02-20T11:37:33.879652104Z,7.788776755000001,2737217536,1.3106593742468668,0,0,19892603071,1413239172
2019-02-20T11:37:35.806422239Z,8.500778751428571,2737217536,1.3106593742468668,92322,162612,19892695393,1413401784
2019-02-20T11:37:35.806422239Z,8.500778751428571,2737217536,1.3106593742468668,0,0,19892695393,1413401784
2019-02-20T11:37:37.608024758Z,9.31425682,2737217536,1.3106593742468668,84192,148266,19892779585,1413550050
2019-02-20T11:37:39.24617361Z,9.57026878,2737217536,1.3106593742468668,55634,97338,19892835219,1413647388
2019-02-20T11:37:40.308070025Z,7.48622943,2737217536,1.3106593742468668,51238,90078,19892886457,1413737466
2019-02-20T11:37:40.308070025Z,7.48622943,2737217536,1.3106593742468668,0,0,19892886457,1413737466
2019-02-20T11:37:42.25478895Z,9.13895532,2737217536,1.3106593742468668,84570,149436,19892971027,1413886902
2019-02-20T11:37:42.25478895Z,9.13895532,2737217536,1.3106593742468668,0,0,19892971027,1413886902
2019-02-20T11:37:43.648970829Z,8.02013138,2737266688,1.3106829096541612,66016,116160,19893037043,1414003062
2019-02-20T11:37:45.108831241Z,7.4260059371428575,2737266688,1.3106829096541612,59424,104532,19893096467,1414107594
2019-02-20T11:37:45.108831241Z,7.4260059371428575,2737266688,1.3106829096541612,0,0,19893096467,1414107594
2019-02-20T11:37:48.426369456Z,7.793959713333333,2737266688,1.3106829096541612,25592,45012,19893122059,1414152606
2019-02-20T11:37:48.426369456Z,7.793959713333333,2737266688,1.3106829096541612,0,0,19893122059,1414152606
2019-02-20T11:37:49.883570599Z,7.23491093,2737266688,1.3106829096541612,69468,122184,19893191527,1414274790
2019-02-20T11:37:49.883570599Z,7.23491093,2737266688,1.3106829096541612,0,0,19893191527,1414274790
2019-02-20T11:37:51.52655396Z,9.270796055,2737266688,1.3106829096541612,64008,111912,19893255535,1414386702
2019-02-20T11:37:52.958520973Z,7.784616046666667,2737266688,1.3106829096541612,58088,103026,19893313623,1414489728
2019-02-20T11:37:54.032914592Z,7.294312665714286,2737303552,1.310700561209632,54190,92590,19893367813,1414582318
2019-02-20T11:37:54.032914592Z,7.294312665714286,2737303552,1.310700561209632,0,0,19893367813,1414582318
2019-02-20T11:37:55.797943085Z,8.7010602,2737303552,1.310700561209632,70598,127308,19893438411,1414709626
2019-02-20T11:37:57.396341733Z,8.7010602,2737303552,1.310700561209632,108,54,19893438519,1414709680
2019-02-20T11:37:57.396341733Z,8.7010602,2737303552,1.310700561209632,0,0,19893438519,1414709680
2019-02-20T11:37:59.290384932Z,9.55084123,2737303552,1.310700561209632,35678,62652,19893474197,1414772332
2019-02-20T11:37:59.290384932Z,9.55084123,2737303552,1.310700561209632,0,0,19893474197,1414772332
2019-02-20T11:38:00.914997529Z,8.06341138,2737303552,1.310700561209632,67958,119118,19893542155,1414891450
2019-02-20T11:38:01.973696454Z,9.25093948,2737303552,1.310700561209632,34048,59466,19893576203,1414950916
2019-02-20T11:38:03.347660417Z,6.4154336800000005,2737336320,1.3107162514811617,0,0,19893576203,1414950916
2019-02-20T11:38:03.347660417Z,6.4154336800000005,2737336320,1.3107162514811617,0,0,19893576203,1414950916
2019-02-20T11:38:05.188719192Z,7.83549983,2737336320,1.3107162514811617,16558,28986,19893592761,1414979902
2019-02-20T11:38:05.188719192Z,7.83549983,2737336320,1.3107162514811617,0,0,19893592761,1414979902
2019-02-20T11:38:06.692295876Z,7.7367327942857145,2737336320,1.3107162514811617,63454,110634,19893656215,1415090536
2019-02-20T11:38:08.295734641Z,7.734791455,2737336320,1.3107162514811617,35920,65328,19893692135,1415155864
2019-02-20T11:38:08.295734641Z,7.734791455,2737336320,1.3107162514811617,0,0,19893692135,1415155864
2019-02-20T11:38:09.750228502Z,7.734791455,2737336320,1.3107162514811617,0,0,19893692135,1415155864
2019-02-20T11:38:11.306795199Z,8.49929458,2737336320,1.3107162514811617,26482,46464,19893718617,1415202328
2019-02-20T11:38:11.306795199Z,8.49929458,2737336320,1.3107162514811617,0,0,19893718617,1415202328
2019-02-20T11:38:13.044188191Z,7.870661522857143,2737336320,1.3107162514811617,72150,127938,19893790767,1415330266
2019-02-20T11:38:13.044188191Z,7.870661522857143,2737336320,1.3107162514811617,0,0,19893790767,1415330266
2019-02-20T11:38:14.648778779Z,8.012504565714286,2737360896,1.3107280191848087,77840,137874,19893868607,1415468140
2019-02-20T11:38:16.410229266Z,9.543408555,2737360896,1.3107280191848087,74712,134610,19893943319,1415602750
2019-02-20T11:38:16.410229266Z,9.543408555,2737360896,1.3107280191848087,0,0,19893943319,1415602750
2019-02-20T11:38:18.392682245Z,6.40216298,2737360896,1.3107280191848087,3356,7140,19893946675,1415609890
2019-02-20T11:38:18.392682245Z,6.40216298,2737360896,1.3107280191848087,0,0,19893946675,1415609890
2019-02-20T11:38:19.841123748Z,5.2544982,2737360896,1.3107280191848087,16570,29106,19893963245,1415638996
2019-02-20T11:38:19.841123748Z,5.2544982,2737360896,1.3107280191848087,0,0,19893963245,1415638996
2019-02-20T11:38:21.681260987Z,5.958803433333333,2737360896,1.3107280191848087,67188,118998,19894030433,1415757994
2019-02-20T11:38:21.681260987Z,5.958803433333333,2737360896,1.3107280191848087,0,0,19894030433,1415757994
2019-02-20T11:38:23.644741489Z,3.09854565,2737491968,1.310790780270927,97862,172156,19894128295,1415930150
2019-02-20T11:38:24.844232502Z,9.033266,2737397760,1.3107456707402796,36784,65208,19894165079,1415995358
2019-02-20T11:38:24.844232502Z,9.033266,2737397760,1.3107456707402796,0,0,19894165079,1415995358
2019-02-20T11:38:26.524992174Z,3.437848933333333,2737397760,1.3107456707402796,55094,97404,19894220173,1416092762
2019-02-20T11:38:27.612992815Z,4.9863562,2737397760,1.3107456707402796,52532,92982,19894272705,1416185744
2019-02-20T11:38:28.86056342Z,3.75663214,2737397760,1.3107456707402796,59640,104748,19894332345,1416290492
2019-02-20T11:38:30.382320538Z,5.398333,2737397760,1.3107456707402796,57024,100284,19894389369,1416390776
2019-02-20T11:38:30.382320538Z,5.398333,2737397760,1.3107456707402796,0,0,19894389369,1416390776
2019-02-20T11:38:31.933085976Z,5.398333,2737397760,1.3107456707402796,0,0,19894389369,1416390776
2019-02-20T11:38:31.933085976Z,5.398333,2737397760,1.3107456707402796,0,0,19894389369,1416390776
2019-02-20T11:38:33.632971919Z,2.3404619,2737430528,1.3107613610118092,836,1452,19894390205,1416392228
2019-02-20T11:38:35.117197702Z,2.3404619,2737430528,1.3107613610118092,0,0,19894390205,1416392228
2019-02-20T11:38:36.294010744Z,3.9548803,2737430528,1.3107613610118092,10328,18822,19894400533,1416411050
2019-02-20T11:38:36.294010744Z,3.9548803,2737430528,1.3107613610118092,0,0,19894400533,1416411050
2019-02-20T11:38:37.851906756Z,3.3180015000000003,2737430528,1.3107613610118092,47568,85590,19894448101,1416496640
2019-02-20T11:38:39.049547914Z,3.3180015000000003,2737430528,1.3107613610118092,0,0,19894448101,1416496640
2019-02-20T11:38:39.049547914Z,3.3180015000000003,2737430528,1.3107613610118092,0,0,19894448101,1416496640
2019-02-20T11:38:40.643672124Z,5.861413,2737430528,1.3107613610118092,19024,33516,19894467125,1416530156
2019-02-20T11:38:40.643672124Z,5.861413,2737430528,1.3107613610118092,0,0,19894467125,1416530156
2019-02-20T11:38:42.512711263Z,3.61143385,2737430528,1.3107613610118092,89640,157032,19894556765,1416687188
2019-02-20T11:38:43.601940025Z,3.6031483,2737455104,1.3107731287154563,51238,90132,19894608003,1416777320
2019-02-20T11:38:44.858496045Z,3.6031483,2737455104,1.3107731287154563,8414,15732,19894616417,1416793052
2019-02-20T11:38:44.858496045Z,3.6031483,2737455104,1.3107731287154563,0,0,19894616417,1416793052
2019-02-20T11:38:46.853282704Z,3.6031483,2737455104,1.3107731287154563,3410,5874,19894619827,1416798926
2019-02-20T11:38:48.153311002Z,2.793248833333333,2737455104,1.3107731287154563,62684,111846,19894682511,1416910772
2019-02-20T11:38:48.153311002Z,2.793248833333333,2737455104,1.3107731287154563,0,0,19894682511,1416910772
2019-02-20T11:38:49.952856908Z,3.7670598374999997,2737455104,1.3107731287154563,86068,150942,19894768579,1417061714
2019-02-20T11:38:49.952856908Z,3.7670598374999997,2737455104,1.3107731287154563,0,0,19894768579,1417061714
2019-02-20T11:38:51.672830136Z,2.71592805,2737455104,1.3107731287154563,9196,16080,19894777775,1417077794
2019-02-20T11:38:52.872562539Z,2.71592805,2737455104,1.3107731287154563,0,0,19894777775,1417077794
2019-02-20T11:38:52.872562539Z,2.71592805,2737455104,1.3107731287154563,0,0,19894777775,1417077794
2019-02-20T11:38:54.759092402Z,2.88696155,2737475584,1.3107829351351623,42294,75046,19894820069,1417152840
2019-02-20T11:38:54.759092402Z,2.88696155,2737475584,1.3107829351351623,0,0,19894820069,1417152840
2019-02-20T11:38:56.686748485Z,1.7630257500000002,2737475584,1.3107829351351623,9088,17304,19894829157,1417170144
2019-02-20T11:38:58.172731596Z,1.7630257500000002,2737475584,1.3107829351351623,0,0,19894829157,1417170144
2019-02-20T11:38:59.297469833Z,3.492973325,2737475584,1.3107829351351623,52856,93090,19894882013,1417263234
2019-02-20T11:39:00.434527276Z,4.500707533333333,2737475584,1.3107829351351623,54852,95886,19894936865,1417359120
2019-02-20T11:39:00.434527276Z,4.500707533333333,2737475584,1.3107829351351623,0,0,19894936865,1417359120
2019-02-20T11:39:02.242152073Z,2.7063958222222224,2737475584,1.3107829351351623,88522,155352,19895025387,1417514472
2019-02-20T11:39:02.242152073Z,2.7063958222222224,2737475584,1.3107829351351623,0,0,19895025387,1417514472
2019-02-20T11:39:03.481908065Z,2.17207924,2737508352,1.310798625406692,53962,94650,19895079349,1417609122
2019-02-20T11:39:04.828386007Z,2.5812056,2737508352,1.310798625406692,16330,27708,19895095679,1417636830
2019-02-20T11:39:06.144909604Z,4.224317,2737508352,1.310798625406692,53246,96762,19895148925,1417733592
2019-02-20T11:39:07.348885905Z,4.487983666666667,2737508352,1.310798625406692,56698,98910,19895205623,1417832502
2019-02-20T11:39:07.348885905Z,4.487983666666667,2737508352,1.310798625406692,0,0,19895205623,1417832502
2019-02-20T11:39:08.552085686Z,3.9596067666666666,2737508352,1.310798625406692,48298,85668,19895253921,1417918170
2019-02-20T11:39:09.6156681Z,1.929150775,2737508352,1.310798625406692,26170,49170,19895280091,1417967340
2019-02-20T11:39:11.333446759Z,1.929150775,2737508352,1.310798625406692,0,0,19895280091,1417967340
2019-02-20T11:39:11.333446759Z,1.929150775,2737508352,1.310798625406692,0,0,19895280091,1417967340
2019-02-20T11:39:12.756448396Z,1.7050982166666668,2737508352,1.310798625406692,31012,53844,19895311103,1418021184
2019-02-20T11:39:13.79716604Z,2.259671225,2737537024,1.3108123543942802,27938,50646,19895339041,1418071830
2019-02-20T11:39:15.430129189Z,3.36937135,2737537024,1.3108123543942802,25026,43614,19895364067,1418115444
2019-02-20T11:39:15.430129189Z,3.36937135,2737537024,1.3108123543942802,0,0,19895364067,1418115444
2019-02-20T11:39:17.365011435Z,3.36937135,2737537024,1.3108123543942802,1684,2970,19895365751,1418118414
2019-02-20T11:39:17.365011435Z,3.36937135,2737537024,1.3108123543942802,0,0,19895365751,1418118414
2019-02-20T11:39:19.064550635Z,4.63979995,2738569216,1.3113065979474614,83866,149478,19895449617,1418267892
2019-02-20T11:39:20.355054379Z,2.89690375,2738569216,1.3113065979474614,51682,91410,19895501299,1418359302
2019-02-20T11:39:20.355054379Z,2.9713596499999997,2737553408,1.310820199530045,0,0,19895501299,1418359302
2019-02-20T11:39:22.022711185Z,2.732604075,2737553408,1.310820199530045,81562,143574,19895582861,1418502876
2019-02-20T11:39:23.076032838Z,3.635753933333333,2737537024,1.3108123543942802,45698,80010,19895628559,1418582886
2019-02-20T11:39:23.076032838Z,3.635753933333333,2737537024,1.3108123543942802,0,0,19895628559,1418582886
2019-02-20T11:39:25.026412862Z,2.0125354,2737573888,1.3108300059497509,1846,2392,19895630405,1418585278
2019-02-20T11:39:26.360185376Z,2.1771747,2737573888,1.3108300059497509,20912,36474,19895651317,1418621752
2019-02-20T11:39:26.360185376Z,2.1771747,2737573888,1.3108300059497509,0,0,19895651317,1418621752
2019-02-20T11:39:28.222957523Z,3.2251048,2737573888,1.3108300059497509,48098,84312,19895699415,1418706064
2019-02-20T11:39:28.222957523Z,3.3281248000000003,2737664000,1.3108731541964571,0,0,19895699415,1418706064
2019-02-20T11:39:29.711114668Z,22.05720712,2737688576,1.3108849219001044,14230,11907,19895713645,1418717971
2019-02-20T11:39:31.141737984Z,22.89865275714286,2737803264,1.3109398378504578,44208,64804,19895757853,1418782775
2019-02-20T11:39:31.141737984Z,19.689757990476192,2737844224,1.3109594506898699,0,0,19895757853,1418782775
2019-02-20T11:39:32.942152878Z,6.229474422222222,2737860608,1.3109672958256346,74072,126332,19895831925,1418909107
2019-02-20T11:39:32.942152878Z,6.229474422222222,2737860608,1.3109672958256346,0,0,19895831925,1418909107
2019-02-20T11:39:34.553286373Z,2.5326444833333337,2737881088,1.3109771022453405,30782,55176,19895862707,1418964283
2019-02-20T11:39:36.238610509Z,1.5901842333333334,2737881088,1.3109771022453405,1660,2838,19895864367,1418967121
2019-02-20T11:39:36.238610509Z,1.5901842333333334,2737881088,1.3109771022453405,0,0,19895864367,1418967121
2019-02-20T11:39:38.067934218Z,3.448002183333333,2737881088,1.3109771022453405,22422,39324,19895886789,1419006445
2019-02-20T11:39:38.067934218Z,3.448002183333333,2737881088,1.3109771022453405,0,0,19895886789,1419006445
2019-02-20T11:39:39.637555979Z,2.9171458533333334,2737881088,1.3109771022453405,51280,90120,19895938069,1419096565
2019-02-20T11:39:39.637555979Z,2.9171458533333334,2737881088,1.3109771022453405,0,0,19895938069,1419096565
2019-02-20T11:39:41.536806321Z,2.7519950933333335,2737881088,1.3109771022453405,46546,82764,19895984615,1419179329
2019-02-20T11:39:41.536806321Z,2.7519950933333335,2737881088,1.3109771022453405,0,0,19895984615,1419179329
2019-02-20T11:39:43.515286228Z,2.843280553333333,2738012160,1.3110398633314588,47004,82884,19896031619,1419262213
2019-02-20T11:39:44.816833132Z,4.392152133333333,2738012160,1.3110398633314588,14496,26082,19896046115,1419288295
2019-02-20T11:39:46.397343359Z,7.724846733333333,2737901568,1.3109869086650465,64788,114762,19896110903,1419403057
2019-02-20T11:39:46.397343359Z,7.724846733333333,2737901568,1.3109869086650465,0,0,19896110903,1419403057
2019-02-20T11:39:47.921801095Z,2.6885781458333335,2737901568,1.3109869086650465,74418,130722,19896185321,1419533779
2019-02-20T11:39:47.921801095Z,2.6885781458333335,2737901568,1.3109869086650465,0,0,19896185321,1419533779
2019-02-20T11:39:49.894457152Z,4.2587317,2737905664,1.3109888699489878,97364,171510,19896282685,1419705289
2019-02-20T11:39:50.979788187Z,3.73677272,2737905664,1.3109888699489878,51496,90174,19896334181,1419795463
2019-02-20T11:39:50.979788187Z,3.73677272,2737905664,1.3109888699489878,0,0,19896334181,1419795463
2019-02-20T11:39:52.761504204Z,4.61869035,2737905664,1.3109888699489878,63104,110460,19896397285,1419905923
2019-02-20T11:39:53.806955648Z,2.2137048999999998,2738036736,1.311051631035106,1846,2392,19896399131,1419908315
2019-02-20T11:39:54.923331152Z,2.2137048999999998,2737950720,1.311010444072341,0,0,19896399131,1419908315
2019-02-20T11:39:54.923331152Z,2.2137048999999998,2737946624,1.3110084827883997,0,0,19896399131,1419908315
2019-02-20T11:39:56.600814179Z,4.325964466666667,2737946624,1.3110084827883997,41446,75222,19896440577,1419983537
2019-02-20T11:39:57.826128685Z,3.39234425,2737946624,1.3110084827883997,20118,34902,19896460695,1420018439
2019-02-20T11:39:59.350255605Z,4.671380725000001,2737946624,1.3110084827883997,64776,113376,19896525471,1420131815
2019-02-20T11:39:59.350255605Z,4.671380725000001,2737946624,1.3110084827883997,0,0,19896525471,1420131815
2019-02-20T11:40:00.724105696Z,4.630030925,2737946624,1.3110084827883997,61474,107382,19896586945,1420239197
2019-02-20T11:40:02.447948669Z,4.630030925,2737946624,1.3110084827883997,108,1332,19896587053,1420240529
2019-02-20T11:40:02.447948669Z,4.630030925,2737946624,1.3110084827883997,0,0,19896587053,1420240529
2019-02-20T11:40:03.559277144Z,4.630030925,2737971200,1.311020250492047,0,0,19896587053,1420240529
2019-02-20T11:40:04.921629547Z,4.630030925,2737971200,1.311020250492047,0,0,19896587053,1420240529
