timestamp,cpu_Percent,memory,memoryPercent,networkRX,networkTX,rxTotal,txTotal
2019-02-20T10:53:38.019200081Z,18.7060153,3293544448,1.5770448817079048,13734,19182,19765984205,62926775720
2019-02-20T10:53:38.019200081Z,18.7060153,3293224960,1.5768919015604916,0,0,19765984205,62926775720
2019-02-20T10:53:39.66112391Z,15.5133297,3293224960,1.5768919015604916,6948,10261,19765991153,62926785981
2019-02-20T10:53:40.786939237Z,15.5133297,3293224960,1.5768919015604916,0,0,19765991153,62926785981
2019-02-20T10:53:40.786939237Z,15.5133297,3293536256,1.5770409591400225,0,0,19765991153,62926785981
2019-02-20T10:53:42.518162581Z,19.972625408333332,3293515776,1.5770311527203165,27534,38472,19766018687,62926824453
2019-02-20T10:53:44.23471106Z,20.004146675,3293515776,1.5770311527203165,44523,61946,19766063210,62926886399
2019-02-20T10:53:44.23471106Z,13.311108775000001,3293376512,1.5769644690663158,0,0,19766063210,62926886399
2019-02-20T10:53:46.089112259Z,11.120341086111111,3293401088,1.576976236769963,45255,64483,19766108465,62926950882
2019-02-20T10:53:46.089112259Z,10.56192591111111,3293294592,1.5769252433874918,0,0,19766108465,62926950882
2019-02-20T10:53:47.628803352Z,16.487114333333334,3293261824,1.5769095531159623,26469,36847,19766134934,62926987729
2019-02-20T10:53:49.298508469Z,16.682760870833334,3291160576,1.575903414454129,41364,57252,19766176298,62927044981
2019-02-20T10:53:49.298508469Z,13.657889066071428,3291258880,1.5759504852687178,0,0,19766176298,62927044981
2019-02-20T10:53:50.869756743Z,13.92586027857143,3291258880,1.5759504852687178,39569,55084,19766215867,62927100065
2019-02-20T10:53:51.900959622Z,12.575596491666666,3291287552,1.5759642142563062,25990,36444,19766241857,62927136509
2019-02-20T10:53:52.981771131Z,18.621814699999998,3291267072,1.5759544078366001,28725,39575,19766270582,62927176084
2019-02-20T10:53:52.981771131Z,18.621814699999998,3291267072,1.5759544078366001,0,0,19766270582,62927176084
2019-02-20T10:53:54.651193141Z,17.388485583333335,3291234304,1.5759387175650705,17952,24678,19766288534,62927200762
2019-02-20T10:53:54.651193141Z,17.388485583333335,3291234304,1.5759387175650705,0,0,19766288534,62927200762
2019-02-20T10:53:56.393307853Z,16.761901285714288,3291488256,1.5760603171694247,38229,53579,19766326763,62927254341
2019-02-20T10:53:58.128700098Z,19.276370016666668,3291283456,1.575962252972365,38754,53989,19766365517,62927308330
2019-02-20T10:53:58.128700098Z,19.276370016666668,3291283456,1.575962252972365,0,0,19766365517,62927308330
2019-02-20T10:53:59.517324842Z,14.990302391666667,3291250688,1.5759465627008353,39378,54736,19766404895,62927363066
2019-02-20T10:53:59.517324842Z,21.387933975,3291242496,1.575942640132953,0,0,19766404895,62927363066
2019-02-20T10:54:01.444002532Z,21.97389071,3291242496,1.575942640132953,48486,66834,19766453381,62927429900
2019-02-20T10:54:03.025577561Z,16.072177645,3291258880,1.5759504852687178,35511,49379,19766488892,62927479279
2019-02-20T10:54:03.025577561Z,16.072177645,3291258880,1.5759504852687178,0,0,19766488892,62927479279
2019-02-20T10:54:04.484921358Z,17.4763916,3291258880,1.5759504852687178,31944,45285,19766520836,62927524564
2019-02-20T10:54:06.140490323Z,12.490222797619047,3291488256,1.5760603171694247,43350,59564,19766564186,62927584128
2019-02-20T10:54:07.293613724Z,17.532641983333335,3291488256,1.5760603171694247,16506,23196,19766580692,62927607324
2019-02-20T10:54:07.293613724Z,39.0774682,3291226112,1.5759347949971882,0,0,19766580692,62927607324
2019-02-20T10:54:08.635614611Z,39.0774682,3291226112,1.5759347949971882,0,0,19766580692,62927607324
2019-02-20T10:54:08.635614611Z,39.0774682,3291226112,1.5759347949971882,0,0,19766580692,62927607324
2019-02-20T10:54:10.440606781Z,42.21682045,3291676672,1.5761505362307198,19155,26159,19766599847,62927633483
2019-02-20T10:54:12.240677128Z,16.763706199999998,3291521024,1.5760760074409543,48636,67682,19766648483,62927701165
2019-02-20T10:54:12.240677128Z,19.504701,3291504640,1.5760681623051895,0,0,19766648483,62927701165
2019-02-20T10:54:14.028711377Z,19.011974116666668,3291504640,1.5760681623051895,47838,66377,19766696321,62927767542
2019-02-20T10:54:14.028711377Z,14.494085276666667,3291348992,1.575993633515424,0,0,19766696321,62927767542
2019-02-20T10:54:15.622818116Z,14.695857710000002,3291385856,1.576011285070895,15261,21757,19766711582,62927789299
2019-02-20T10:54:15.622818116Z,20.389093716666668,3291648000,1.5761368072431314,0,0,19766711582,62927789299
2019-02-20T10:54:17.600619871Z,16.232568225,3291312128,1.5759759819599533,43662,62148,19766755244,62927851447
2019-02-20T10:54:20.215314823Z,15.167770350000001,3291312128,1.5759759819599533,18438,27268,19766773682,62927878715
2019-02-20T10:54:20.215314823Z,15.167770350000001,3291262976,1.575952446552659,0,0,19766773682,62927878715
2019-02-20T10:54:21.570107425Z,15.167770350000001,3291262976,1.575952446552659,11885,16911,19766785567,62927895626
2019-02-20T10:54:21.570107425Z,21.02946995,3291377664,1.5760073625030124,0,0,19766785567,62927895626
2019-02-20T10:54:23.54629534Z,25.66228748,3291361280,1.5759995173672476,74302,103393,19766859869,62927999019
2019-02-20T10:54:24.937468444Z,13.490032205,3291639808,1.576132884675249,25941,35831,19766885810,62928034850
2019-02-20T10:54:24.937468444Z,13.490032205,3291639808,1.576132884675249,0,0,19766885810,62928034850
2019-02-20T10:54:26.385661363Z,20.138736275,3291639808,1.576132884675249,33753,47391,19766919563,62928082241
2019-02-20T10:54:27.536457505Z,21.2437845,3291639808,1.576132884675249,29874,41212,19766949437,62928123453
2019-02-20T10:54:29.182237824Z,18.13243211111111,3291410432,1.576023052774542,44379,60811,19766993816,62928184264
2019-02-20T10:54:29.182237824Z,21.584436344444445,3291394048,1.5760152076387772,0,0,19766993816,62928184264
2019-02-20T10:54:30.369310465Z,23.182903008333334,3291394048,1.5760152076387772,30306,42138,19767024122,62928226402
2019-02-20T10:54:31.826015394Z,17.251576866666667,3291680768,1.576152497514661,62034,86635,19767086156,62928313037
2019-02-20T10:54:31.826015394Z,13.315788000000001,3291631616,1.5761289621073666,0,0,19767086156,62928313037
2019-02-20T10:54:33.811221931Z,16.64363317,3288260608,1.5745148254237629,54720,75136,19767140876,62928388173
2019-02-20T10:54:35.298814326Z,12.001175,3288375296,1.5745697413741162,45123,62861,19767185999,62928451034
2019-02-20T10:54:35.298814326Z,12.001175,3288375296,1.5745697413741162,0,0,19767185999,62928451034
2019-02-20T10:54:36.681436417Z,20.521584925,3288227840,1.5744991351522333,64901,89302,19767250900,62928540336
2019-02-20T10:54:36.681436417Z,20.521584925,3288227840,1.5744991351522333,0,0,19767250900,62928540336
2019-02-20T10:54:38.428941457Z,19.914079125,3288489984,1.5746246573244698,62584,88398,19767313484,62928628734
2019-02-20T10:54:40.062784279Z,9.1853631,3288203264,1.574487367448586,19742,26620,19767333226,62928655354
2019-02-20T10:54:40.062784279Z,22.161417933333336,3288227840,1.5744991351522333,0,0,19767333226,62928655354
2019-02-20T10:54:41.447464021Z,15.767416025,3288498176,1.574628579892352,37539,51367,19767370765,62928706721
2019-02-20T10:54:42.713852328Z,13.379780946428571,3288498176,1.574628579892352,31023,42981,19767401788,62928749702
2019-02-20T10:54:43.771406357Z,15.437261033333334,3288653824,1.5747031086821175,26229,36096,19767428017,62928785798
2019-02-20T10:54:45.2206849Z,13.372932519999999,3288256512,1.5745128641398216,29409,40934,19767457426,62928826732
2019-02-20T10:54:45.2206849Z,13.372932519999999,3288256512,1.5745128641398216,0,0,19767457426,62928826732
2019-02-20T10:54:46.905583187Z,28.08214595,3288305664,1.574536399547116,27036,37198,19767484462,62928863930
2019-02-20T10:54:48.212041588Z,14.22968265,3288371200,1.5745677800901752,34536,48307,19767518998,62928912237
2019-02-20T10:54:48.212041588Z,14.22968265,3288371200,1.5745677800901752,0,0,19767518998,62928912237
2019-02-20T10:54:49.633238835Z,17.505658359999998,3288354816,1.5745599349544104,35619,49259,19767554617,62928961496
2019-02-20T10:54:50.750235837Z,18.68910156,3288354816,1.5745599349544104,29223,41480,19767583840,62929002976
2019-02-20T10:54:50.750235837Z,15.201504316666668,3288584192,1.5746697668551173,0,0,19767583840,62929002976
2019-02-20T10:54:52.415579838Z,19.16957110555556,3288264704,1.574516786707704,43488,60286,19767627328,62929063262
2019-02-20T10:54:53.974637504Z,19.16957110555556,3288256512,1.5745128641398216,216,859,19767627544,62929064121
2019-02-20T10:54:53.974637504Z,19.16957110555556,3288256512,1.5745128641398216,0,0,19767627544,62929064121
2019-02-20T10:54:55.592015015Z,29.4325688,3288449024,1.574605044485058,5637,7927,19767633181,62929072048
2019-02-20T10:54:57.005053559Z,29.585776825,3288449024,1.574605044485058,32292,45471,19767665473,62929117519
2019-02-20T10:54:57.005053559Z,20.830246491666667,3288612864,1.5746834958427056,0,0,19767665473,62929117519
2019-02-20T10:54:58.81154656Z,21.220519666666668,3288612864,1.5746834958427056,48258,66648,19767713731,62929184167
2019-02-20T10:54:58.81154656Z,17.99007962,3288629248,1.5746913409784704,0,0,19767713731,62929184167
2019-02-20T10:55:00.526833199Z,17.89159291111111,3288457216,1.5746089670529402,45540,63211,19767759271,62929247378
2019-02-20T10:55:00.526833199Z,14.369888227777778,3288629248,1.5746913409784704,0,0,19767759271,62929247378
2019-02-20T10:55:02.438043496Z,14.93901235,3288629248,1.5746913409784704,42891,59977,19767802162,62929307355
2019-02-20T10:55:04.333360199Z,21.220374399999997,3288449024,1.574605044485058,28671,39827,19767830833,62929347182
2019-02-20T10:55:04.333360199Z,13.7904063,3288596480,1.5746756507069408,0,0,19767830833,62929347182
2019-02-20T10:55:05.718557352Z,13.00611188,3288637440,1.5746952635463527,29700,41170,19767860533,62929388352
2019-02-20T10:55:05.718557352Z,12.713640651428571,3288449024,1.574605044485058,0,0,19767860533,62929388352
2019-02-20T10:55:07.454545567Z,37.044529716666666,3288457216,1.5746089670529402,46743,64337,19767907276,62929452689
2019-02-20T10:55:08.597853057Z,36.10258504,3288457216,1.5746089670529402,31389,43817,19767938665,62929496506
2019-02-20T10:55:08.597853057Z,13.909585889999999,3288424448,1.5745932767814106,0,0,19767938665,62929496506
2019-02-20T10:55:10.519092675Z,31.111480935714283,3288457216,1.5746089670529402,52920,73124,19767991585,62929569630
2019-02-20T10:55:10.519092675Z,21.608250485714287,3288514560,1.5746364250281168,0,0,19767991585,62929569630
2019-02-20T10:55:24.953461054Z,16.372820555555556,3286495232,1.5736695120451076,222840,309155,19768214425,62929878785
2019-02-20T10:55:24.953461054Z,16.372820555555556,3286495232,1.5736695120451076,0,0,19768214425,62929878785
2019-02-20T10:55:24.953461054Z,16.372820555555556,3286495232,1.5736695120451076,0,0,19768214425,62929878785
