timestamp,cpu_Percent,memory,memoryPercent,networkRX,networkTX,rxTotal,txTotal
2019-02-20T11:18:36.698219471Z,20.714237714285716,3323518976,1.5913975575895725,0,0,20049642097,63944840705
2019-02-20T11:18:38.460873997Z,31.25478854,3317612544,1.5885693861463688,596532,2374525,20050238629,63947215230
2019-02-20T11:18:39.505716502Z,24.423124225000002,3317612544,1.5885693861463688,423122,1346515,20050661751,63948561745
2019-02-20T11:18:40.961718044Z,28.3642435,3317628928,1.5885772312821336,507072,1851986,20051168823,63950413731
2019-02-20T11:18:40.961718044Z,28.3642435,3317768192,1.5886439149361342,0,0,20051168823,63950413731
2019-02-20T11:18:42.523279663Z,28.895393525000003,3317768192,1.5886439149361342,589447,2153778,20051758270,63952567509
2019-02-20T11:18:43.961352469Z,43.31935506666667,3318157312,1.5888302369105478,506021,2009783,20052264291,63954577292
2019-02-20T11:18:43.961352469Z,43.31935506666667,3318157312,1.5888302369105478,0,0,20052264291,63954577292
2019-02-20T11:18:45.715228984Z,24.04139078,3318009856,1.5887596306886649,675147,2302747,20052939438,63956880039
2019-02-20T11:18:45.715228984Z,30.05194648,3318255616,1.5888773077251366,0,0,20052939438,63956880039
2019-02-20T11:18:47.688631259Z,31.58344804,3317829632,1.5886733341952521,764781,2782148,20053704219,63959662187
2019-02-20T11:18:47.688631259Z,31.58344804,3317829632,1.5886733341952521,0,0,20053704219,63959662187
2019-02-20T11:18:49.145059914Z,50.935083299999995,3317010432,1.588281077407013,505284,1844250,20054209503,63961506437
2019-02-20T11:18:50.877954419Z,30.028780925,3317010432,1.588281077407013,595068,2468145,20054804571,63963974582
2019-02-20T11:18:52.097232985Z,30.4000019,3317080064,1.5883144192340135,500377,1538159,20055304948,63965512741
2019-02-20T11:18:52.097232985Z,31.039655399999997,3316985856,1.588269309703366,0,0,20055304948,63965512741
2019-02-20T11:18:53.190538077Z,22.6509091,3316985856,1.588269309703366,421673,1540506,20055726621,63967053247
2019-02-20T11:18:54.782858451Z,28.481369125,3316748288,1.5881555552347766,590737,2157994,20056317358,63969211241
2019-02-20T11:18:54.782858451Z,27.593969124999997,3317084160,1.5883163805179545,0,0,20056317358,63969211241
2019-02-20T11:18:56.547719339Z,21.756598933333333,3314462720,1.5870611587955896,597682,2470145,20056915040,63971681386
2019-02-20T11:18:56.547719339Z,22.411862133333333,3314233344,1.5869513268948827,0,0,20056915040,63971681386
2019-02-20T11:18:58.509375432Z,27.997906316666665,3314413568,1.5870376233882952,753847,2603078,20057668887,63974284464
2019-02-20T11:19:00.129401985Z,24.304053766666666,3314413568,1.5870376233882952,589241,2056096,20058258128,63976340560
2019-02-20T11:19:00.129401985Z,19.415880566666665,3314438144,1.5870493910919425,0,0,20058258128,63976340560
2019-02-20T11:19:01.145635796Z,63.4805865,3310714880,1.5852665839893958,341388,1517800,20058599516,63977858360
2019-02-20T11:19:02.564044328Z,22.09992426666667,3310567424,1.5851959777675129,586634,1846173,20059186150,63979704533
2019-02-20T11:19:02.564044328Z,22.30019766666667,3310772224,1.5852940419645725,0,0,20059186150,63979704533
2019-02-20T11:19:04.520944807Z,23.069746075,3310772224,1.5852940419645725,677414,2471080,20059863564,63982175613
2019-02-20T11:19:05.950929622Z,27.698550125,3310522368,1.5851744036441597,509317,2154705,20060372881,63984330318
2019-02-20T11:19:05.950929622Z,27.698550125,3310522368,1.5851744036441597,0,0,20060372881,63984330318
2019-02-20T11:19:07.43385013Z,25.386608483333333,3308937216,1.584415386758917,506148,1841982,20060879029,63986172300
2019-02-20T11:19:07.43385013Z,25.915733983333332,3309150208,1.5845173735238591,0,0,20060879029,63986172300
2019-02-20T11:19:09.234074286Z,29.639479350000002,3309150208,1.5845173735238591,670689,2161865,20061549718,63988334165
2019-02-20T11:19:11.060679387Z,29.162727519999997,3309043712,1.584466380141388,674894,2463870,20062224612,63990798035
2019-02-20T11:19:12.108937683Z,20.6248673,3309260800,1.5845703281902714,341317,1544635,20062565929,63992342670
2019-02-20T11:19:12.108937683Z,20.6248673,3309260800,1.5845703281902714,0,0,20062565929,63992342670
2019-02-20T11:19:13.136602077Z,27.435758149999998,3305648128,1.5828404757541372,418608,1232823,20062984537,63993575493
2019-02-20T11:19:14.823234661Z,29.001032799999997,3305648128,1.5828404757541372,675014,2466116,20063659551,63996041609
2019-02-20T11:19:14.823234661Z,29.8690312,3305598976,1.5828169403468428,0,0,20063659551,63996041609
2019-02-20T11:19:16.588075956Z,25.79631357,3305607168,1.5828208629147251,589947,2167686,20064249498,63998209295
2019-02-20T11:19:16.588075956Z,23.131975219999998,3305496576,1.582767908248313,0,0,20064249498,63998209295
2019-02-20T11:19:18.349070558Z,22.512772128571427,3303968768,1.582036349338247,672860,2463524,20064922358,64000672819
2019-02-20T11:19:19.355166426Z,22.512772128571427,3303968768,1.582036349338247,339376,1238046,20065261734,64001910865
2019-02-20T11:19:20.715216838Z,32.77038205,3304009728,1.582055962177659,507228,1848682,20065768962,64003759547
2019-02-20T11:19:21.763536738Z,22.16700541666667,3304009728,1.582055962177659,335956,1230004,20066104918,64004989551
2019-02-20T11:19:21.763536738Z,20.87387336666667,3303927808,1.5820167364988351,0,0,20066104918,64004989551
2019-02-20T11:19:23.191933119Z,25.357606025,3303927808,1.5820167364988351,510563,2146165,20066615481,64007135716
2019-02-20T11:19:24.651360559Z,40.40108943333333,3300229120,1.5802456970999357,506838,1860370,20067122319,64008996086
2019-02-20T11:19:25.860724193Z,18.12665146,3300335616,1.5802966904824067,505167,1549391,20067627486,64010545477
2019-02-20T11:19:25.860724193Z,18.12665146,3300335616,1.5802966904824067,0,0,20067627486,64010545477
2019-02-20T11:19:27.650683905Z,32.682052174999995,3299999744,1.5801358651992288,588139,2152594,20068215625,64012698071
2019-02-20T11:19:28.921988552Z,23.876968483333336,3299975168,1.5801240974955815,341343,1395813,20068556968,64014093884
2019-02-20T11:19:29.972550409Z,32.2714717,3299446784,1.5798710918671675,335362,1082740,20068892330,64015176624
2019-02-20T11:19:31.031882679Z,23.062079533333332,3299647488,1.579967194780286,257133,1221386,20069149463,64016398010
2019-02-20T11:19:31.031882679Z,23.062079533333332,3299647488,1.579967194780286,0,0,20069149463,64016398010
2019-02-20T11:19:32.204753923Z,17.57585755,3299733504,1.580008381743051,334636,1081598,20069484099,64017479608
2019-02-20T11:19:33.984313284Z,26.482525975,3299708928,1.579996614039404,592447,2239992,20070076546,64019719600
2019-02-20T11:19:33.984313284Z,26.482525975,3299708928,1.579996614039404,0,0,20070076546,64019719600
2019-02-20T11:19:35.565549102Z,23.928853275,3299717120,1.5800005366072862,509606,1929645,20070586152,64021649245
2019-02-20T11:19:36.637307078Z,22.587920175,3295830016,1.5781392781470918,420323,1256469,20071006475,64022905714
2019-02-20T11:19:36.637307078Z,22.160844675,3295780864,1.5781157427397976,0,0,20071006475,64022905714
2019-02-20T11:19:38.195111624Z,21.096547216666664,3295780864,1.5781157427397976,591451,2184488,20071597926,64025090202
2019-02-20T11:19:39.283700912Z,36.42787615,3296067584,1.5782530326156812,343168,1498111,20071941094,64026588313
2019-02-20T11:19:40.775159939Z,22.63340452,3295797248,1.5781235878755624,526274,1872520,20072467368,64028460833
2019-02-20T11:19:41.779834277Z,16.21746685,3296059392,1.5782491100477989,271174,919318,20072738542,64029380151
2019-02-20T11:19:43.096556037Z,23.637827100000003,3296059392,1.5782491100477989,501037,1562363,20073239579,64030942514
2019-02-20T11:19:43.096556037Z,30.22304535,3296096256,1.5782667616032695,0,0,20073239579,64030942514
2019-02-20T11:19:44.491013296Z,38.27481673333333,3296096256,1.5782667616032695,508872,1852196,20073748451,64032794710
2019-02-20T11:19:46.118318843Z,29.23929216,3295916032,1.578180465109857,599335,2175262,20074347786,64034969972
2019-02-20T11:19:46.118318843Z,26.96315456,3296096256,1.5782667616032695,0,0,20074347786,64034969972
2019-02-20T11:19:47.719500452Z,26.913733125,3291844608,1.5762309488723087,591133,2159454,20074938919,64037129426
2019-02-20T11:19:47.719500452Z,26.913733125,3291869184,1.5762427165759558,0,0,20074938919,64037129426
2019-02-20T11:19:49.507189517Z,23.766729750000003,3291869184,1.5762427165759558,674944,2464496,20075613863,64039593922
2019-02-20T11:19:50.876044452Z,27.2541752,3291893760,1.5762544842796031,507782,1850682,20076121645,64041444604
2019-02-20T11:19:50.876044452Z,25.92628645,3291926528,1.5762701745511327,0,0,20076121645,64041444604
2019-02-20T11:19:52.711468885Z,28.00242785,3291926528,1.5762701745511327,673940,2460682,20076795585,64043905286
2019-02-20T11:19:52.711468885Z,27.528472400000002,3291877376,1.5762466391438383,0,0,20076795585,64043905286
2019-02-20T11:19:54.31036564Z,18.466561157142856,3291877376,1.5762466391438383,510437,1981323,20077306022,64045886609
2019-02-20T11:19:55.620207436Z,29.262411533333335,3292065792,1.5763368582051334,506418,1928352,20077812440,64047814961
2019-02-20T11:19:55.620207436Z,28.982705983333332,3292106752,1.5763564710445452,0,0,20077812440,64047814961
2019-02-20T11:19:57.474372728Z,24.901586509999998,3288309760,1.5745383608310572,677456,2504754,20078489896,64050319715
2019-02-20T11:19:58.536989485Z,29.1325741,3288014848,1.5743971483872912,420966,1298745,20078910862,64051618460
2019-02-20T11:19:58.536989485Z,23.295449350000002,3288039424,1.5744089160909382,0,0,20078910862,64051618460
2019-02-20T11:20:00.509259563Z,24.62932959,3288285184,1.57452659312741,676088,2469252,20079586950,64054087712
2019-02-20T11:20:01.681491398Z,28.79660301666667,3288285184,1.57452659312741,420215,1536236,20080007165,64055623948
2019-02-20T11:20:01.681491398Z,28.044468316666666,3287973888,1.574377535547879,0,0,20080007165,64055623948
2019-02-20T11:20:03.30101636Z,23.53962356,3288276992,1.5745226705595277,593275,2161318,20080600440,64057785266
2019-02-20T11:20:04.88355962Z,22.407650620000002,3288276992,1.5745226705595277,512273,2159691,20081112713,64059944957
2019-02-20T11:20:05.919921337Z,21.097634275,3288121344,1.5744481417697622,419311,1325542,20081532024,64061270499
2019-02-20T11:20:05.919921337Z,28.001113475,3288080384,1.5744285289303501,0,0,20081532024,64061270499
2019-02-20T11:20:07.181401754Z,15.762264283333334,3285323776,1.5731085848379258,423629,1752928,20081955653,64063023427
2019-02-20T11:20:09.014199928Z,24.23578172,3285323776,1.5731085848379258,678410,2333160,20082634063,64065356587
2019-02-20T11:20:09.014199928Z,32.88819612,3285667840,1.573273332688986,0,0,20082634063,64065356587
2019-02-20T11:20:10.360693223Z,26.71508395,3285692416,1.5732851003926334,506710,1853440,20083140773,64067210027
2019-02-20T11:20:10.360693223Z,26.71508395,3285692416,1.5732851003926334,0,0,20083140773,64067210027
2019-02-20T11:20:12.263597811Z,26.10111569333333,3285106688,1.5730046367890425,756952,2616687,20083897725,64069826714
2019-02-20T11:20:12.263597811Z,26.10111569333333,3285106688,1.5730046367890425,0,0,20083897725,64069826714
2019-02-20T11:20:14.161943888Z,30.73098845,3284819968,1.5728673469131587,677318,2474824,20084575043,64072301538
2019-02-20T11:20:15.420045425Z,34.7082713,3285082112,1.5729928690853952,341905,1544151,20084916948,64073845689
2019-02-20T11:20:16.569821515Z,21.693330475,3285094400,1.5729987529372187,426179,1551668,20085343127,64075397357
2019-02-20T11:20:17.866054483Z,27.64356875,3281469440,1.571263016649261,503809,1543239,20085846936,64076940596
2019-02-20T11:20:17.866054483Z,28.812580949999997,3281420288,1.5712394812419666,0,0,20085846936,64076940596
2019-02-20T11:20:19.362914054Z,29.127103599999998,3281420288,1.5712394812419666,514981,2169009,20086361917,64079109605
2019-02-20T11:20:20.909251134Z,43.466018500000004,3281215488,1.5711414170449067,588302,1852779,20086950219,64080962384
2019-02-20T11:20:22.076520652Z,17.00199715,3281526784,1.5712904746244376,421167,1540962,20087371386,64082503346
2019-02-20T11:20:22.076520652Z,14.8791803,3281510400,1.5712826294886728,0,0,20087371386,64082503346
2019-02-20T11:20:23.858715796Z,17.817506185714286,3281510400,1.5712826294886728,600182,2482798,20087971568,64084986144
2019-02-20T11:20:24.86532629Z,72.557885,3281534976,1.57129439719232,419063,1508575,20088390631,64086494719
2019-02-20T11:20:24.86532629Z,72.557885,3281534976,1.57129439719232,0,0,20088390631,64086494719
2019-02-20T11:20:26.20042831Z,36.0478542,3281231872,1.5711492621806715,422021,1571392,20088812652,64088066111
2019-02-20T11:20:27.680479172Z,32.457600400000004,3278274560,1.5697332151751284,587023,2133588,20089399675,64090199699
2019-02-20T11:20:27.680479172Z,32.457600400000004,3278274560,1.5697332151751284,0,0,20089399675,64090199699
2019-02-20T11:20:29.471712838Z,19.5409076,3278258176,1.5697253700393636,591719,2051240,20089991394,64092250939
2019-02-20T11:20:30.92062594Z,23.2427089,3278036992,1.5696194607065392,589130,1988599,20090580524,64094239538
2019-02-20T11:20:30.92062594Z,18.594762225,3278258176,1.5697253700393636,0,0,20090580524,64094239538
2019-02-20T11:20:32.833191672Z,31.981931499999998,3278258176,1.5697253700393636,679731,2495005,20091260255,64096734543
2019-02-20T11:20:32.833191672Z,34.548941174999996,3278249984,1.5697214474714813,0,0,20091260255,64096734543
2019-02-20T11:20:34.196223577Z,20.86640356,3278249984,1.5697214474714813,508651,1834605,20091768906,64098569148
2019-02-20T11:20:36.068405323Z,27.11862394285714,3274559488,1.5679543306404642,676929,2769453,20092445835,64101338601
2019-02-20T11:20:36.068405323Z,26.35759804285714,3274682368,1.5680131691587,0,0,20092445835,64101338601
2019-02-20T11:20:37.562793538Z,26.94730172,3274682368,1.5680131691587,591120,1865147,20093036955,64103203748
2019-02-20T11:20:37.562793538Z,27.82189432,3274371072,1.5678641115791694,0,0,20093036955,64103203748
2019-02-20T11:20:39.435526999Z,37.894963575,3274371072,1.5678641115791694,680443,2776209,20093717398,64105979957
2019-02-20T11:20:40.994551894Z,15.265203775,3274678272,1.568011207874759,204546,623311,20093921944,64106603268
2019-02-20T11:20:40.994551894Z,13.745308075,3274678272,1.568011207874759,0,0,20093921944,64106603268
2019-02-20T11:20:42.949406763Z,21.212832249999998,3275014144,1.568172033157937,725071,2675425,20094647015,64109278693
2019-02-20T11:20:44.23835896Z,21.099381833333332,3274948608,1.5681406526148778,504571,1638795,20095151586,64110917488
2019-02-20T11:20:46.051743573Z,32.066491925,3272601600,1.567016836916573,675398,2464016,20095826984,64113381504
2019-02-20T11:20:46.051743573Z,30.468503175,3272658944,1.5670442948917496,0,0,20095826984,64113381504
2019-02-20T11:20:47.680886084Z,21.95831036,3272658944,1.5670442948917496,591637,2160370,20096418621,64115541874
2019-02-20T11:20:48.726623938Z,22.1554228,3272847360,1.5671345139530446,339076,1240274,20096757697,64116782148
2019-02-20T11:20:48.726623938Z,22.1554228,3272847360,1.5671345139530446,0,0,20096757697,64116782148
2019-02-20T11:20:50.591551112Z,33.12478654,3272396800,1.566918772719513,679436,2478020,20097437133,64119260168
2019-02-20T11:20:50.591551112Z,24.37591904,3272065024,1.5667599087202764,0,0,20097437133,64119260168
2019-02-20T11:20:52.265368516Z,48.12863015,3272065024,1.5667599087202764,593767,2163452,20098030900,64121423620
2019-02-20T11:20:53.329941932Z,39.17614635,3272146944,1.5667991343991001,346393,1550665,20098377293,64122974285
2019-02-20T11:20:54.519220496Z,24.97689205,3268620288,1.565110468925731,502847,1542429,20098880140,64124516714
2019-02-20T11:20:56.025516307Z,25.454779300000002,3268628480,1.5651143914936134,508007,2150550,20099388147,64126667264
2019-02-20T11:20:57.066709252Z,20.25158062,3268677632,1.5651379269009078,421609,1539573,20099809756,64128206837
2019-02-20T11:20:57.066709252Z,20.25158062,3268501504,1.5650535916914363,0,0,20099809756,64128206837
2019-02-20T11:20:58.356853782Z,46.3465942,3268501504,1.5650535916914363,253399,926896,20100063155,64129133733
2019-02-20T11:20:58.356853782Z,46.3465942,3268390912,1.565000637025024,0,0,20100063155,64129133733
2019-02-20T11:21:00.222496076Z,8.5246867,3268390912,1.565000637025024,0,0,20100063155,64129133733
