timestamp,cpu_Percent,memory,memoryPercent,networkRX,networkTX,rxTotal,txTotal
2019-02-20T10:56:46.516890212Z,18.941867799999997,3281264640,1.5711649524522011,407919,1447615,19771888346,62942732474
2019-02-20T10:56:47.803229869Z,27.852475849999998,3278114816,1.569656725101422,269952,951535,19772158298,62943684009
2019-02-20T10:56:47.803229869Z,24.33520735,3278213120,1.5697037959160105,0,0,19772158298,62943684009
2019-02-20T10:56:49.332895722Z,14.934126241666668,3278057472,1.569629267126245,316060,1060597,19772474358,62944744606
2019-02-20T10:56:49.332895722Z,14.934126241666668,3278057472,1.569629267126245,0,0,19772474358,62944744606
2019-02-20T10:56:51.133138303Z,17.3370774,3278295040,1.5697430215948345,376563,1320211,19772850921,62946064817
2019-02-20T10:56:51.133138303Z,17.3370774,3278295040,1.5697430215948345,0,0,19772850921,62946064817
2019-02-20T10:56:53.128573282Z,26.955139341666666,3278032896,1.569617499422598,408326,1480416,19773259247,62947545233
2019-02-20T10:56:54.994272689Z,16.800280422222222,3275964416,1.5686270510322944,361932,1269442,19773621179,62948814675
2019-02-20T10:56:54.994272689Z,12.298410726984127,3276013568,1.5686505864395885,0,0,19773621179,62948814675
2019-02-20T10:56:56.792049844Z,33.60599798,3276013568,1.5686505864395885,392070,1323636,19774013249,62950138311
2019-02-20T10:56:56.792049844Z,21.01657378,3275931648,1.5686113607607648,0,0,19774013249,62950138311
2019-02-20T10:56:58.149405675Z,19.3713408,3275931648,1.5686113607607648,274184,1015287,19774287433,62951153598
2019-02-20T10:57:00.053315789Z,18.9728089,3275931648,1.5686113607607648,375964,1268915,19774663397,62952422513
2019-02-20T10:57:00.053315789Z,27.081147700000002,3275997184,1.5686427413038238,0,0,19774663397,62952422513
2019-02-20T10:57:02.024685167Z,32.51957998,3272843264,1.5671325526691033,347744,1267355,19775011141,62953689868
2019-02-20T10:57:02.024685167Z,20.159661805,3272851456,1.5671364752369858,0,0,19775011141,62953689868
2019-02-20T10:57:03.827018464Z,24.964329,3272810496,1.5671168623975738,377319,1298418,19775388460,62954988286
2019-02-20T10:57:03.827018464Z,24.964329,3272810496,1.5671168623975738,0,0,19775388460,62954988286
2019-02-20T10:57:05.732342443Z,29.44916427,3272904704,1.5671619719282213,392124,1359072,19775780584,62956347358
2019-02-20T10:57:05.732342443Z,29.44916427,3272904704,1.5671619719282213,0,0,19775780584,62956347358
2019-02-20T10:57:07.550451024Z,16.095461837142857,3271741440,1.566604967288922,362085,1257167,19776142669,62957604525
2019-02-20T10:57:07.550451024Z,15.161100807142859,3272019968,1.5667383345969232,0,0,19776142669,62957604525
2019-02-20T10:57:09.132187767Z,27.818890833333334,3271880704,1.5666716509429226,316970,1141528,19776459639,62958746053
2019-02-20T10:57:10.374187788Z,17.49682525,3271856128,1.5666598832392753,241458,862865,19776701097,62959608918
2019-02-20T10:57:11.407894812Z,22.108037,3271856128,1.5666598832392753,181285,585069,19776882382,62960193987
2019-02-20T10:57:12.882080994Z,27.011729975,3272138752,1.5667952118312178,303173,1110481,19777185555,62961304468
2019-02-20T10:57:14.004304966Z,23.522487916666666,3271766016,1.566616734992569,225207,755117,19777410762,62962059585
2019-02-20T10:57:14.004304966Z,23.522487916666666,3271766016,1.566616734992569,0,0,19777410762,62962059585
2019-02-20T10:57:15.523825104Z,21.84230139,3269537792,1.5655497965285587,257385,934714,19777668147,62962994299
2019-02-20T10:57:17.105923192Z,21.1818527,3269570560,1.5655654868000883,330625,1108368,19777998772,62964102667
2019-02-20T10:57:17.105923192Z,21.1818527,3269570560,1.5655654868000883,0,0,19777998772,62964102667
2019-02-20T10:57:18.51905829Z,14.945587016666668,3269300224,1.5654360420599693,272549,1002383,19778271321,62965105050
2019-02-20T10:57:19.734399629Z,30.040269849999998,3269345280,1.5654576161833225,256707,899004,19778528028,62966004054
2019-02-20T10:57:20.78451706Z,48.849036999999996,3263569920,1.5626922058262371,211914,740569,19778739942,62966744623
2019-02-20T10:57:20.78451706Z,49.355324499999995,3263918080,1.5628589149612386,0,0,19778739942,62966744623
2019-02-20T10:57:22.504414352Z,20.938435,3263918080,1.5628589149612386,361032,1265355,19779100974,62968009978
2019-02-20T10:57:22.504414352Z,22.29966256666667,3263737856,1.5627726184678261,0,0,19779100974,62968009978
2019-02-20T10:57:24.187654106Z,17.131018854166665,3263737856,1.5627726184678261,346299,1202776,19779447273,62969212754
2019-02-20T10:57:25.797625377Z,12.65821222857143,3263938560,1.5628687213809447,346905,1223362,19779794178,62970436116
2019-02-20T10:57:25.797625377Z,15.537866260714285,3263766528,1.5627863474554144,0,0,19779794178,62970436116
2019-02-20T10:57:27.123306689Z,19.907411725,3263766528,1.5627863474554144,241782,848086,19780035960,62971284202
2019-02-20T10:57:27.123306689Z,29.25064955,3263553536,1.5626843606904723,0,0,19780035960,62971284202
2019-02-20T10:57:29.104326144Z,23.76979597142857,3263840256,1.562821650566356,452286,1582458,19780488246,62972866660
2019-02-20T10:57:30.319035105Z,21.8265254,3263643648,1.5627275089371786,316563,1108172,19780804809,62973974832
2019-02-20T10:57:31.919490483Z,19.18038328888889,3263623168,1.5627177025174726,287759,1012290,19781092568,62974987122
2019-02-20T10:57:31.919490483Z,10.28309668888889,3263578112,1.5626961283941194,0,0,19781092568,62974987122
2019-02-20T10:57:33.487989931Z,24.095942566666665,3257798656,1.5599287567530928,317559,1108326,19781410127,62976095448
2019-02-20T10:57:33.487989931Z,26.629548466666666,3258126336,1.5600856594683885,0,0,19781410127,62976095448
2019-02-20T10:57:35.417150622Z,20.9401477,3257794560,1.5599267954691516,421205,1430225,19781831332,62977525673
2019-02-20T10:57:36.567486216Z,26.32331201666667,3257794560,1.5599267954691516,242161,895804,19782073493,62978421477
2019-02-20T10:57:36.567486216Z,22.9645391,3257872384,1.5599640598640343,0,0,19782073493,62978421477
2019-02-20T10:57:38.322780802Z,33.52705546666667,3257782272,1.559920911617328,376292,1268921,19782449785,62979690398
2019-02-20T10:57:40.007985876Z,31.755002616666665,3257913344,1.5599836727034462,347229,1216169,19782797014,62980906567
2019-02-20T10:57:40.007985876Z,31.755002616666665,3257913344,1.5599836727034462,0,0,19782797014,62980906567
2019-02-20T10:57:41.839410241Z,17.8326583,3257782272,1.559920911617328,167162,638741,19782964176,62981545308
2019-02-20T10:57:41.839410241Z,14.670933016666666,3258044416,1.5600464337895645,0,0,19782964176,62981545308
2019-02-20T10:57:43.433278017Z,21.060724608333334,3257831424,1.5599444470246224,317273,1109093,19783281449,62982654401
2019-02-20T10:57:44.507522176Z,19.6832101,3258011648,1.560030743518035,240227,793586,19783521676,62983447987
2019-02-20T10:57:45.884802251Z,12.704208366666666,3252006912,1.5571555012602425,227510,844706,19783749186,62984292693
2019-02-20T10:57:45.884802251Z,12.704208366666666,3252006912,1.5571555012602425,0,0,19783749186,62984292693
2019-02-20T10:57:47.727430104Z,21.472729025,3252391936,1.5573398619507148,349473,1191616,19784098659,62985484309
2019-02-20T10:57:47.727430104Z,21.472729025,3252391936,1.5573398619507148,0,0,19784098659,62985484309
2019-02-20T10:57:49.677870263Z,18.551824707142856,3252228096,1.557261410593067,408693,1465679,19784507352,62986949988
2019-02-20T10:57:49.677870263Z,18.551824707142856,3252228096,1.557261410593067,0,0,19784507352,62986949988
2019-02-20T10:57:51.569655773Z,17.925282,3252371456,1.557330055531009,406917,1428531,19784914269,62988378519
2019-02-20T10:57:51.569655773Z,30.322274800000002,3252469760,1.5573771263455976,0,0,19784914269,62988378519
2019-02-20T10:57:53.143829235Z,35.388589625,3251945472,1.5571260820011246,317423,1111543,19785231692,62989490062
2019-02-20T10:57:54.908248912Z,31.619494600000003,3251900416,1.5571045078777714,375230,1266603,19785606922,62990756665
2019-02-20T10:57:54.908248912Z,31.619494600000003,3251900416,1.5571045078777714,0,0,19785606922,62990756665
2019-02-20T10:57:56.556355002Z,15.956781387500001,3251957760,1.557131965852948,363278,1272434,19785970200,62992029099
2019-02-20T10:57:57.844718761Z,26.08581755,3246497792,1.5545175743593347,257619,901669,19786227819,62992930768
2019-02-20T10:57:57.844718761Z,27.4623754,3246284800,1.5544155875943926,0,0,19786227819,62992930768
2019-02-20T10:57:59.491742738Z,21.2072435,3246284800,1.5544155875943926,331969,1212112,19786559788,62994142880
2019-02-20T10:58:00.999174286Z,21.3632059,3246497792,1.5545175743593347,330869,1112754,19786890657,62995255634
2019-02-20T10:58:00.999174286Z,21.3632059,3246497792,1.5545175743593347,0,0,19786890657,62995255634
2019-02-20T10:58:02.147117004Z,29.55114522857143,3246383104,1.5544626584089813,226707,793265,19787117364,62996048899
2019-02-20T10:58:03.684598759Z,23.39457374,3245801472,1.5541841560893315,287415,1004991,19787404779,62997053890
2019-02-20T10:58:03.684598759Z,18.64126314,3246243840,1.5543959747549807,0,0,19787404779,62997053890
2019-02-20T10:58:05.59231821Z,15.704363037499999,3246272512,1.554409703742569,392603,1423970,19787797382,62998477860
2019-02-20T10:58:07.038726865Z,17.90892226,3246223360,1.5543861683352747,303186,1059934,19788100568,62999537794
2019-02-20T10:58:07.038726865Z,17.90892226,3245764608,1.5541665045338608,0,0,19788100568,62999537794
2019-02-20T10:58:08.140026319Z,17.90892226,3245764608,1.5541665045338608,30120,105652,19788130688,62999643446
2019-02-20T10:58:09.337819515Z,12.440703507142857,3246141440,1.5543469426564507,251192,846979,19788381880,63000490425
2019-02-20T10:58:10.99855696Z,15.605507835714286,3240890368,1.5518325766438383,352949,1216397,19788734829,63001706822
2019-02-20T10:58:10.99855696Z,18.35626331904762,3240894464,1.5518345379277796,0,0,19788734829,63001706822
2019-02-20T10:58:12.249831707Z,16.898321525,3240947712,1.551860034619015,258944,953715,19788993773,63002660537
2019-02-20T10:58:13.705307198Z,14.0745121,3240947712,1.551860034619015,303786,1060135,19789297559,63003720672
2019-02-20T10:58:13.705307198Z,19.990352816666665,3240562688,1.5516756739285427,0,0,19789297559,63003720672
2019-02-20T10:58:15.250944589Z,16.6730192,3240701952,1.5517423575825433,316441,1109962,19789614000,63004830634
2019-02-20T10:58:17.074985952Z,19.479964583333334,3240161280,1.5514834681023055,376624,1268549,19789990624,63006099183
2019-02-20T10:58:17.074985952Z,19.479964583333334,3240161280,1.5514834681023055,0,0,19789990624,63006099183
2019-02-20T10:58:18.363703388Z,15.521270333333334,3240099840,1.5514540488431876,257336,950912,19790247960,63007050095
2019-02-20T10:58:19.958735945Z,20.124428525,3240566784,1.551677635212484,345081,1189287,19790593041,63008239382
2019-02-20T10:58:19.958735945Z,22.756863975,3240148992,1.551477584250482,0,0,19790593041,63008239382
2019-02-20T10:58:21.914379988Z,16.2155914125,3235422208,1.5492142625823424,392498,1394615,19790985539,63009633997
2019-02-20T10:58:21.914379988Z,16.608879362499998,3235520512,1.5492613333969312,0,0,19790985539,63009633997
2019-02-20T10:58:23.579846297Z,23.919730075,3235520512,1.5492613333969312,360491,1214474,19791346030,63010848471
2019-02-20T10:58:24.756484248Z,25.662927325,3235483648,1.5492436818414603,242365,896338,19791588395,63011744809
2019-02-20T10:58:26.064251151Z,23.371098033333332,3235520512,1.5492613333969312,270658,949905,19791859053,63012694714
2019-02-20T10:58:26.064251151Z,23.371098033333332,3235520512,1.5492613333969312,0,0,19791859053,63012694714
2019-02-20T10:58:27.963226907Z,17.03362250714286,3235155968,1.5490867791261649,407566,1380904,19792266619,63014075618
2019-02-20T10:58:27.963226907Z,27.193770857142855,3234975744,1.5490004826327521,0,0,19792266619,63014075618
2019-02-20T10:58:29.653089008Z,17.32115551,3235049472,1.5490357857436938,332123,1212484,19792598742,63015288102
2019-02-20T10:58:29.653089008Z,12.23240476,3235115008,1.5490671662867528,0,0,19792598742,63015288102
2019-02-20T10:58:31.547948085Z,40.96844275,3235115008,1.5490671662867528,406903,1413324,19793005645,63016701426
2019-02-20T10:58:31.547948085Z,41.250289699999996,3235098624,1.549059321150988,0,0,19793005645,63016701426
2019-02-20T10:58:33.428238632Z,13.430517422222223,3230896128,1.5470470438273216,347596,1178849,19793353241,63017880275
2019-02-20T10:58:34.465883678Z,12.152624416666667,3231051776,1.547121572617087,211038,740479,19793564279,63018620754
2019-02-20T10:58:34.465883678Z,15.108005550000001,3230773248,1.5469882053090858,0,0,19793564279,63018620754
2019-02-20T10:58:36.4132855Z,22.248248753333336,3230806016,1.5470038955806154,349742,1272401,19793914021,63019893155
2019-02-20T10:58:37.725898754Z,23.61829313333333,3230650368,1.54692936679085,256991,898936,19794171012,63020792091
2019-02-20T10:58:39.096118154Z,25.673414666666666,3230126080,1.546678322446377,287197,1007426,19794458209,63021799517
2019-02-20T10:58:39.096118154Z,28.800891416666666,3230445568,1.54683130259379,0,0,19794458209,63021799517
2019-02-20T10:58:41.036651338Z,17.660104991666667,3230388224,1.5468038446186134,405951,1424630,19794864160,63023224147
2019-02-20T10:58:41.036651338Z,17.660104991666667,3230388224,1.5468038446186134,0,0,19794864160,63023224147
2019-02-20T10:58:42.98741697Z,35.916807383333335,3230232576,1.546729315828848,362618,1275855,19795226778,63024500002
2019-02-20T10:58:42.98741697Z,30.627871633333335,3230625792,1.5469175990872026,0,0,19795226778,63024500002
2019-02-20T10:58:44.74795818Z,19.194503514285714,3226947584,1.5451563661080092,376705,1321349,19795603483,63025821351
2019-02-20T10:58:44.74795818Z,17.024057414285714,3226628096,1.545003385960596,0,0,19795603483,63025821351
2019-02-20T10:58:46.711759734Z,17.1376483,3226656768,1.5450171149481844,347655,1221158,19795951138,63027042509
2019-02-20T10:58:46.711759734Z,16.988281475,3226812416,1.5450916437379498,0,0,19795951138,63027042509
2019-02-20T10:58:48.472065354Z,15.563427812499999,3226812416,1.5450916437379498,359466,1220746,19796310604,63028263255
2019-02-20T10:58:48.472065354Z,37.9775804375,3226566656,1.5449739667014781,0,0,19796310604,63028263255
2019-02-20T10:58:50.431860031Z,17.691355816666665,3226017792,1.5447111546533578,453108,1625281,19796763712,63029888536
2019-02-20T10:58:51.441252361Z,17.149771233333333,3226128384,1.5447641093197702,210858,738647,19796974570,63030627183
2019-02-20T10:58:52.847502146Z,21.825225125,3226054656,1.5447288062088287,300990,1055337,19797275560,63031682520
2019-02-20T10:58:54.009596942Z,19.8217425,3226054656,1.5447288062088287,255796,846373,19797531356,63032528893
2019-02-20T10:58:54.009596942Z,21.218979400000002,3226337280,1.5448641348007712,0,0,19797531356,63032528893
2019-02-20T10:58:55.96360581Z,21.441178683333334,3223003136,1.543267649672638,408994,1477039,19797940350,63034005932
2019-02-20T10:58:55.96360581Z,31.279810416666667,3223199744,1.5433617913018156,0,0,19797940350,63034005932
2019-02-20T10:58:57.694658987Z,26.7672653125,3223101440,1.5433147204872268,359609,1215384,19798299959,63035221316
2019-02-20T10:58:57.694658987Z,17.250283379166667,3223007232,1.5432696109565793,0,0,19798299959,63035221316
2019-02-20T10:58:59.129989571Z,21.604878216666666,3223007232,1.5432696109565793,286467,1004829,19798586426,63036226145
2019-02-20T10:59:00.141696575Z,21.917471408333334,3222659072,1.5431029018215776,196132,737701,19798782558,63036963846
2019-02-20T10:59:02.055744539Z,20.337965835714286,3222441984,1.5429989537726945,392536,1375697,19799175094,63038339543
2019-02-20T10:59:02.055744539Z,20.337965835714286,3222441984,1.5429989537726945,0,0,19799175094,63038339543
2019-02-20T10:59:03.917760097Z,21.922101716666667,3222331392,1.5429459991062822,391566,1372209,19799566660,63039711752
2019-02-20T10:59:04.954287392Z,19.161409560000003,3218784256,1.541247527213207,210744,739782,19799777404,63040451534
2019-02-20T10:59:04.954287392Z,19.330020493333336,3219070976,1.5413848170890905,0,0,19799777404,63040451534
2019-02-20T10:59:06.642076195Z,17.366883833333333,3218767872,1.541239682077442,361224,1228419,19800138628,63041679953
2019-02-20T10:59:06.642076195Z,21.107381383333333,3218931712,1.5413181334350898,0,0,19800138628,63041679953
2019-02-20T10:59:08.573721698Z,17.208443625,3218931712,1.5413181334350898,391841,1359651,19800530469,63043039604
2019-02-20T10:59:08.573721698Z,18.621687475,3218669568,1.5411926112628533,0,0,19800530469,63043039604
2019-02-20T10:59:10.493137325Z,16.374014266666666,3218677760,1.5411965338307358,363125,1318883,19800893594,63044358487
2019-02-20T10:59:10.493137325Z,16.374014266666666,3218677760,1.5411965338307358,0,0,19800893594,63044358487
2019-02-20T10:59:12.14542222Z,16.374014266666666,3218636800,1.5411769209913238,14355,52070,19800907949,63044410557
2019-02-20T10:59:13.598326063Z,20.130208433333333,3218661376,1.541188688694971,14308,933,19800922257,63044411490
2019-02-20T10:59:14.70029101Z,16.29389106,3218661376,1.541188688694971,236482,844718,19801158739,63045256208
2019-02-20T10:59:15.891953256Z,28.010575566666667,3218960384,1.5413318624226784,249007,896959,19801407746,63046153167
2019-02-20T10:59:16.970699666Z,14.011418769999999,3218681856,1.541198495114677,239893,791931,19801647639,63046945098
2019-02-20T10:59:16.970699666Z,14.011418769999999,3218681856,1.541198495114677,0,0,19801647639,63046945098
2019-02-20T10:59:18.724188951Z,39.0765168,3215855616,1.5398452091952521,224731,793145,19801872370,63047738243
2019-02-20T10:59:18.724188951Z,33.9657502,3215618048,1.539731454726663,0,0,19801872370,63047738243
2019-02-20T10:59:34.57464704Z,15.074564143939394,3215532032,1.5396902677638977,994549,3543971,19802866919,63051282214
2019-02-20T10:59:34.57464704Z,15.074564143939394,3215532032,1.5396902677638977,0,0,19802866919,63051282214
2019-02-20T10:59:36.154088718Z,15.074564143939394,3215536128,1.539692229047839,0,0,19802866919,63051282214
