timestamp,cpu_Percent,memory,memoryPercent,networkRX,networkTX,rxTotal,txTotal
2019-02-20T12:01:34.593966684Z,3.751962333333333,2741514240,1.312716761101181,0,0,19937690121,1463466556
2019-02-20T12:01:36.246617493Z,9.9968416,2741514240,1.312716761101181,36588,74052,19937726709,1463540608
2019-02-20T12:01:36.246617493Z,9.9968416,2741514240,1.312716761101181,0,0,19937726709,1463540608
2019-02-20T12:01:38.070442017Z,3.3615626285714284,2741514240,1.312716761101181,66372,136434,19937793081,1463677042
2019-02-20T12:01:38.070442017Z,3.3615626285714284,2741514240,1.312716761101181,0,0,19937793081,1463677042
2019-02-20T12:01:40.058413186Z,3.2034534666666667,2741415936,1.3126696902865922,79350,162558,19937872431,1463839600
2019-02-20T12:01:41.29194767Z,3.60231816,2741415936,1.3126696902865922,52300,104544,19937924731,1463944144
2019-02-20T12:01:42.59957228Z,3.198177483333333,2741415936,1.3126696902865922,52540,107502,19937977271,1464051646
2019-02-20T12:01:42.59957228Z,3.198177483333333,2741415936,1.3126696902865922,0,0,19937977271,1464051646
2019-02-20T12:01:44.202518664Z,3.2005672,2741547008,1.3127324513727103,51350,104358,19938028621,1464156004
2019-02-20T12:01:45.307577783Z,3.2005672,2741547008,1.3127324513727103,0,0,19938028621,1464156004
2019-02-20T12:01:46.985096104Z,3.2005672,2741465088,1.3126932256938866,7252,14586,19938035873,1464170590
2019-02-20T12:01:48.541218134Z,3.50965998,2741465088,1.3126932256938866,50464,101694,19938086337,1464272284
2019-02-20T12:01:49.724344177Z,3.1299782333333335,2741465088,1.3126932256938866,48854,98736,19938135191,1464371020
2019-02-20T12:01:49.724344177Z,3.1299782333333335,2741682176,1.31279717374277,0,0,19938135191,1464371020
2019-02-20T12:01:51.527257586Z,4.27478205,2741682176,1.31279717374277,22844,47676,19938158035,1464418696
2019-02-20T12:01:52.5914755Z,4.27478205,2741571584,1.3127442190763576,0,0,19938158035,1464418696
2019-02-20T12:01:52.5914755Z,3.9379632499999997,2741469184,1.3126951869778276,0,0,19938158035,1464418696
2019-02-20T12:01:54.253212931Z,2.064962825,2741600256,1.312757948063946,42856,85222,19938200891,1464503918
2019-02-20T12:01:55.317049535Z,3.512897025,2741485568,1.3127030321135924,43612,88614,19938244503,1464592532
2019-02-20T12:01:56.878322092Z,3.0741726,2741485568,1.3127030321135924,67354,136758,19938311857,1464729290
2019-02-20T12:01:56.878322092Z,2.8193408,2741485568,1.3127030321135924,0,0,19938311857,1464729290
2019-02-20T12:01:58.206453406Z,6.31016475,2741485568,1.3127030321135924,47028,95940,19938358885,1464825230
2019-02-20T12:01:58.206453406Z,6.31016475,2741485568,1.3127030321135924,0,0,19938358885,1464825230
2019-02-20T12:02:00.149037455Z,2.3085839666666668,2741485568,1.3127030321135924,91094,184566,19938449979,1465009796
2019-02-20T12:02:01.87019245Z,2.7999913571428574,2741485568,1.3127030321135924,69614,143748,19938519593,1465153544
2019-02-20T12:02:01.87019245Z,2.7999913571428574,2741485568,1.3127030321135924,0,0,19938519593,1465153544
2019-02-20T12:02:03.559324156Z,4.851450933333333,2741485568,1.3127030321135924,51144,104478,19938570737,1465258022
2019-02-20T12:02:04.799445502Z,4.851450933333333,2741616640,1.3127657931997108,0,0,19938570737,1465258022
2019-02-20T12:02:04.799445502Z,4.851450933333333,2741616640,1.3127657931997108,0,0,19938570737,1465258022
2019-02-20T12:02:06.561420802Z,4.851450933333333,2741538816,1.312728528804828,12158,24750,19938582895,1465282772
2019-02-20T12:02:06.561420802Z,4.851450933333333,2741538816,1.312728528804828,0,0,19938582895,1465282772
2019-02-20T12:02:08.244205151Z,3.2213896833333333,2741538816,1.312728528804828,66522,135090,19938649417,1465417862
2019-02-20T12:02:09.431823604Z,4.7236466,2741538816,1.312728528804828,36038,72654,19938685455,1465490516
2019-02-20T12:02:09.431823604Z,4.7236466,2741538816,1.312728528804828,0,0,19938685455,1465490516
2019-02-20T12:02:10.958727413Z,3.588290033333333,2741538816,1.312728528804828,38102,77076,19938723557,1465567592
2019-02-20T12:02:10.958727413Z,3.588290033333333,2741538816,1.312728528804828,0,0,19938723557,1465567592
2019-02-20T12:02:12.909530964Z,2.494871088888889,2741538816,1.312728528804828,76204,153912,19938799761,1465721504
2019-02-20T12:02:14.862310463Z,2.846201675,2741575680,1.3127461803602989,77544,156924,19938877305,1465878428
2019-02-20T12:02:14.862310463Z,2.846201675,2741575680,1.3127461803602989,0,0,19938877305,1465878428
2019-02-20T12:02:16.020903501Z,3.4800058000000003,2741575680,1.3127461803602989,48746,98844,19938926051,1465977272
2019-02-20T12:02:17.708792675Z,3.26097204,2741575680,1.3127461803602989,60384,121968,19938986435,1466099240
2019-02-20T12:02:17.708792675Z,3.26097204,2741575680,1.3127461803602989,0,0,19938986435,1466099240
2019-02-20T12:02:19.040976088Z,4.416242125,2741895168,1.312899160507712,55824,113256,19939042259,1466212496
2019-02-20T12:02:20.066831156Z,3.16434588,2741895168,1.312899160507712,43170,87120,19939085429,1466299616
2019-02-20T12:02:20.066831156Z,3.16434588,2741686272,1.312799135026711,0,0,19939085429,1466299616
2019-02-20T12:02:21.995019149Z,3.8859194,2741579776,1.31274814164424,9346,18810,19939094775,1466318426
2019-02-20T12:02:23.60439379Z,5.0256705,2741579776,1.31274814164424,14836,28594,19939109611,1466347020
2019-02-20T12:02:23.60439379Z,5.0256705,2741579776,1.31274814164424,0,0,19939109611,1466347020
2019-02-20T12:02:25.405053342Z,4.59011976,2741710848,1.3128109027303583,72584,146652,19939182195,1466493672
2019-02-20T12:02:26.46948846Z,4.636051533333333,2741710848,1.3128109027303583,44444,89904,19939226639,1466583576
2019-02-20T12:02:26.46948846Z,4.636051533333333,2741710848,1.3128109027303583,0,0,19939226639,1466583576
2019-02-20T12:02:28.364814143Z,3.396841175,2741710848,1.3128109027303583,76886,155646,19939303525,1466739222
2019-02-20T12:02:28.364814143Z,3.396841175,2741710848,1.3128109027303583,0,0,19939303525,1466739222
2019-02-20T12:02:30.064258702Z,2.805076775,2741616640,1.3127657931997108,25740,52338,19939329265,1466791560
2019-02-20T12:02:31.200372985Z,4.004916625,2741612544,1.3127638319157695,48680,97446,19939377945,1466889006
2019-02-20T12:02:32.807291664Z,3.5752458666666667,2741612544,1.3127638319157695,57638,117588,19939435583,1467006594
2019-02-20T12:02:33.838533565Z,3.2304637,2741743616,1.3128265930018879,15994,33276,19939451577,1467039870
2019-02-20T12:02:33.838533565Z,3.2304637,2741743616,1.3128265930018879,0,0,19939451577,1467039870
2019-02-20T12:02:35.525135007Z,3.2304637,2741657600,1.3127854060391226,0,0,19939451577,1467039870
2019-02-20T12:02:35.525135007Z,3.2304637,2741657600,1.3127854060391226,0,0,19939451577,1467039870
2019-02-20T12:02:37.117849536Z,3.477001525,2741657600,1.3127854060391226,38784,78474,19939490361,1467118344
2019-02-20T12:02:37.117849536Z,3.477001525,2741657600,1.3127854060391226,0,0,19939490361,1467118344
2019-02-20T12:02:38.977339536Z,2.82956425,2741657600,1.3127854060391226,69126,140832,19939559487,1467259176
2019-02-20T12:02:40.105521124Z,3.26449788,2741657600,1.3127854060391226,46562,94314,19939606049,1467353490
2019-02-20T12:02:41.444951015Z,3.300436283333333,2741657600,1.3127854060391226,56160,113376,19939662209,1467466866
2019-02-20T12:02:41.444951015Z,3.300436283333333,2741657600,1.3127854060391226,0,0,19939662209,1467466866
2019-02-20T12:02:43.090218538Z,3.3676618,2741657600,1.3127854060391226,69018,139500,19939731227,1467606366
2019-02-20T12:02:44.481974618Z,3.82937992,2741698560,1.3128050188785347,55824,113310,19939787051,1467719676
2019-02-20T12:02:44.481974618Z,3.82937992,2741698560,1.3128050188785347,0,0,19939787051,1467719676
2019-02-20T12:02:46.072267587Z,3.643146483333333,2741698560,1.3128050188785347,64404,130680,19939851455,1467850356
2019-02-20T12:02:47.323556307Z,3.51704312,2741698560,1.3128050188785347,52516,105876,19939903971,1467956232
2019-02-20T12:02:48.593419484Z,4.267236275,2741698560,1.3128050188785347,52832,107568,19939956803,1468063800
2019-02-20T12:02:49.732479839Z,3.40691418,2741698560,1.3128050188785347,47644,97284,19940004447,1468161084
2019-02-20T12:02:49.732479839Z,3.85143318,2741805056,1.3128560122610058,0,0,19940004447,1468161084
2019-02-20T12:02:51.328803457Z,4.3870821499999995,2741805056,1.3128560122610058,21558,43680,19940026005,1468204764
2019-02-20T12:02:52.388873066Z,4.024881225,2741805056,1.3128560122610058,41452,84216,19940067457,1468288980
2019-02-20T12:02:52.388873066Z,4.024881225,2741698560,1.3128050188785347,0,0,19940067457,1468288980
2019-02-20T12:02:54.2537882Z,4.184730614285714,2741747712,1.312828554285829,77012,156346,19940144469,1468445326
2019-02-20T12:02:55.474307161Z,6.0625552,2741747712,1.312828554285829,17506,36354,19940161975,1468481680
2019-02-20T12:02:55.474307161Z,6.0625552,2741747712,1.312828554285829,0,0,19940161975,1468481680
2019-02-20T12:02:57.107440785Z,6.0625552,2741747712,1.312828554285829,0,0,19940161975,1468481680
2019-02-20T12:02:57.107440785Z,6.0625552,2741747712,1.312828554285829,0,0,19940161975,1468481680
2019-02-20T12:02:59.105270192Z,4.2114946799999995,2741747712,1.312828554285829,55154,111804,19940217129,1468593484
2019-02-20T12:02:59.105270192Z,4.2114946799999995,2741747712,1.312828554285829,0,0,19940217129,1468593484
2019-02-20T12:03:01.051464126Z,4.26480415,2741747712,1.312828554285829,63530,129348,19940280659,1468722832
2019-02-20T12:03:02.831836877Z,4.7036358499999995,2741747712,1.312828554285829,49978,101760,19940330637,1468824592
2019-02-20T12:03:03.883409977Z,3.75233938,2741878784,1.3128913153719473,44510,90078,19940375147,1468914670
2019-02-20T12:03:03.883409977Z,3.75233938,2741878784,1.3128913153719473,0,0,19940375147,1468914670
2019-02-20T12:03:05.64849645Z,3.8690598375,2741780480,1.3128442445573585,75642,152568,19940450789,1469067238
2019-02-20T12:03:05.64849645Z,3.8690598375,2741780480,1.3128442445573585,0,0,19940450789,1469067238
2019-02-20T12:03:06.929740807Z,6.0330344,2741780480,1.3128442445573585,53814,108900,19940504603,1469176138
2019-02-20T12:03:06.929740807Z,6.0330344,2741780480,1.3128442445573585,0,0,19940504603,1469176138
2019-02-20T12:03:08.922985Z,3.54712595,2741780480,1.3128442445573585,84222,169884,19940588825,1469346022
2019-02-20T12:03:09.989783475Z,4.21831975,2741780480,1.3128442445573585,43224,87174,19940632049,1469433196
2019-02-20T12:03:09.989783475Z,4.21831975,2741780480,1.3128442445573585,0,0,19940632049,1469433196
2019-02-20T12:03:11.937590949Z,4.843258933333333,2741780480,1.3128442445573585,81194,164052,19940713243,1469597248
2019-02-20T12:03:13.068084593Z,4.211318025000001,2741780480,1.3128442445573585,45970,93102,19940759213,1469690350
2019-02-20T12:03:13.068084593Z,4.211318025000001,2741780480,1.3128442445573585,0,0,19940759213,1469690350
2019-02-20T12:03:14.938645064Z,5.11960468,2741837824,1.3128717025325354,73458,148092,19940832671,1469838442
2019-02-20T12:03:16.5520159Z,5.11960468,2741837824,1.3128717025325354,0,0,19940832671,1469838442
2019-02-20T12:03:16.5520159Z,5.11960468,2741837824,1.3128717025325354,0,0,19940832671,1469838442
2019-02-20T12:03:18.516241278Z,3.774607366666667,2741837824,1.3128717025325354,26098,53790,19940858769,1469892232
2019-02-20T12:03:18.516241278Z,3.3800262666666665,2741915648,1.312908966927418,0,0,19940858769,1469892232
2019-02-20T12:03:20.452021555Z,3.5194552750000003,2741837824,1.3128717025325354,81206,164064,19940939975,1470056296
2019-02-20T12:03:21.644873235Z,2.22345265,2741837824,1.3128717025325354,7910,16038,19940947885,1470072334
2019-02-20T12:03:22.670359192Z,2.89863165,2741837824,1.3128717025325354,30712,62610,19940978597,1470134944
2019-02-20T12:03:22.670359192Z,2.89863165,2741837824,1.3128717025325354,0,0,19940978597,1470134944
2019-02-20T12:03:24.086350182Z,5.04603565,2741866496,1.3128854315201237,30428,60538,19941009025,1470195482
2019-02-20T12:03:25.715855051Z,2.9324318333333332,2741866496,1.3128854315201237,68240,137940,19941077265,1470333422
2019-02-20T12:03:25.715855051Z,2.9324318333333332,2741866496,1.3128854315201237,0,0,19941077265,1470333422
2019-02-20T12:03:27.231983468Z,4.0595277,2741866496,1.3128854315201237,63248,129174,19941140513,1470462596
2019-02-20T12:03:28.468584597Z,2.6563367749999998,2741866496,1.3128854315201237,51654,105930,19941192167,1470568526
2019-02-20T12:03:29.549324342Z,4.5897836,2741866496,1.3128854315201237,44132,90132,19941236299,1470658658
2019-02-20T12:03:29.549324342Z,4.5897836,2741866496,1.3128854315201237,0,0,19941236299,1470658658
2019-02-20T12:03:30.95293953Z,3.315514733333333,2741866496,1.3128854315201237,52592,107382,19941288891,1470766040
2019-02-20T12:03:32.514725159Z,3.2523538714285714,2741866496,1.3128854315201237,56322,114654,19941345213,1470880694
2019-02-20T12:03:33.864779048Z,2.8758064285714284,2741997568,1.3129481926062418,47686,97164,19941392899,1470977858
2019-02-20T12:03:33.864779048Z,2.8758064285714284,2741997568,1.3129481926062418,0,0,19941392899,1470977858
2019-02-20T12:03:35.404431743Z,3.0143819857142855,2741919744,1.3129109282113591,55544,113202,19941448443,1471091060
2019-02-20T12:03:36.508014547Z,3.9838820999999998,2741919744,1.3129109282113591,34990,72360,19941483433,1471163420
2019-02-20T12:03:36.508014547Z,3.9838820999999998,2741919744,1.3129109282113591,0,0,19941483433,1471163420
2019-02-20T12:03:37.928798657Z,3.9838820999999998,2741919744,1.3129109282113591,108,54,19941483541,1471163474
2019-02-20T12:03:38.977035119Z,3.9838820999999998,2741919744,1.3129109282113591,1033,638,19941484574,1471164112
2019-02-20T12:03:40.405562119Z,4.185853533333333,2741919744,1.3129109282113591,44161,87770,19941528735,1471251882
2019-02-20T12:03:40.405562119Z,4.185853533333333,2741919744,1.3129109282113591,0,0,19941528735,1471251882
2019-02-20T12:03:42.21899127Z,3.8156555166666664,2741919744,1.3129109282113591,66792,136476,19941595527,1471388358
2019-02-20T12:03:43.801237107Z,4.043160116666667,2741956608,1.31292857976683,65452,132186,19941660979,1471520544
2019-02-20T12:03:43.801237107Z,4.043160116666667,2741956608,1.31292857976683,0,0,19941660979,1471520544
2019-02-20T12:03:45.658460425Z,4.9910647,2741956608,1.31292857976683,78376,158268,19941739355,1471678812
2019-02-20T12:03:45.658460425Z,4.9910647,2741956608,1.31292857976683,0,0,19941739355,1471678812
2019-02-20T12:03:46.957107275Z,3.3046825833333333,2741956608,1.31292857976683,53976,108900,19941793331,1471787712
2019-02-20T12:03:48.101836086Z,3.31578366,2741956608,1.31292857976683,46736,94488,19941840067,1471882200
2019-02-20T12:03:49.833811666Z,6.69042015,2741956608,1.31292857976683,43317,87518,19941883384,1471969718
2019-02-20T12:03:49.833811666Z,6.69042015,2741956608,1.31292857976683,0,0,19941883384,1471969718
2019-02-20T12:03:51.180870595Z,6.69042015,2741956608,1.31292857976683,967,572,19941884351,1471970290
2019-02-20T12:03:52.777059279Z,3.914777,2741956608,1.31292857976683,30766,62556,19941915117,1472032846
2019-02-20T12:03:52.777059279Z,3.914777,2741956608,1.31292857976683,0,0,19941915117,1472032846
2019-02-20T12:03:54.682479678Z,3.897883277777778,2741997568,1.3129481926062418,93914,191152,19942009031,1472223998
2019-02-20T12:03:54.682479678Z,3.897883277777778,2741997568,1.3129481926062418,0,0,19942009031,1472223998
2019-02-20T12:03:56.161498417Z,5.0588008,2741997568,1.3129481926062418,62232,126378,19942071263,1472350376
2019-02-20T12:03:57.730657048Z,7.6348045,2741997568,1.3129481926062418,25956,52272,19942097219,1472402648
2019-02-20T12:03:57.730657048Z,7.6348045,2741997568,1.3129481926062418,0,0,19942097219,1472402648
2019-02-20T12:03:59.008254595Z,5.2020363142857144,2741997568,1.3129481926062418,789708,86984,19942886927,1472489632
2019-02-20T12:03:59.008254595Z,12.019133614285714,2741997568,1.3129481926062418,0,0,19942886927,1472489632
2019-02-20T12:04:00.945399571Z,13.970488433333333,2741997568,1.3129481926062418,702735,164061,19943589662,1472653693
2019-02-20T12:04:02.327186652Z,13.491856049999999,2741997568,1.3129481926062418,43116,88452,19943632778,1472742145
2019-02-20T12:04:02.327186652Z,13.491856049999999,2741997568,1.3129481926062418,0,0,19943632778,1472742145
2019-02-20T12:04:04.305123424Z,10.8162401,2742038528,1.312967805445654,38448,78528,19943671226,1472820673
2019-02-20T12:04:04.305123424Z,10.8162401,2742038528,1.312967805445654,0,0,19943671226,1472820673
2019-02-20T12:04:06.270401289Z,11.659719133333333,2742038528,1.312967805445654,82688,168486,19943753914,1472989159
2019-02-20T12:04:07.612579912Z,12.723702966666666,2742038528,1.312967805445654,56872,114816,19943810786,1473103975
2019-02-20T12:04:07.612579912Z,12.723702966666666,2742038528,1.312967805445654,0,0,19943810786,1473103975
2019-02-20T12:04:09.28489256Z,11.643849644444444,2742038528,1.312967805445654,623235,151327,19944434021,1473255302
2019-02-20T12:04:10.723901238Z,11.412966925,2742038528,1.312967805445654,589620,125619,19945023641,1473380921
2019-02-20T12:04:10.723901238Z,13.487167525,2742038528,1.312967805445654,0,0,19945023641,1473380921
2019-02-20T12:04:12.393749529Z,12.645109680000001,2742038528,1.312967805445654,50690,103134,19945074331,1473484055