timestamp,cpu_Percent,memory,memoryPercent,networkRX,networkTX,rxTotal,txTotal
2019-02-20T11:24:38.940981768Z,14.49778333,3359371264,1.6085646759268557,785761,2874910,20149529968,64310023759
2019-02-20T11:24:38.940981768Z,15.14547163,3359109120,1.6084391537546192,0,0,20149529968,64310023759
2019-02-20T11:24:40.867654516Z,24.204278625,3359371264,1.6085646759268557,1340069,4922953,20150870037,64314946712
2019-02-20T11:24:42.065638632Z,57.8222155,3359629312,1.608688236815151,781841,2950050,20151651878,64317896762
2019-02-20T11:24:42.065638632Z,54.7576062,3359391744,1.6085744823465618,0,0,20151651878,64317896762
2019-02-20T11:24:43.79985027Z,37.0891911,3359416320,1.6085862500502088,1228756,4409705,20152880634,64322306467
2019-02-20T11:24:45.02169637Z,13.53748680952381,3359678464,1.6087117722224453,450741,1683493,20153331375,64323989960
2019-02-20T11:24:46.400354108Z,15.897501271428572,3356430336,1.6071564740570774,558376,2007213,20153889751,64325997173
2019-02-20T11:24:46.400354108Z,15.897501271428572,3356430336,1.6071564740570774,0,0,20153889751,64325997173
2019-02-20T11:24:47.741433826Z,48.557991900000005,3356192768,1.607042719588488,447107,1764497,20154336858,64327761670
2019-02-20T11:24:49.306317522Z,21.521731457142856,3356463104,1.607172164328607,666103,2321799,20155002961,64330083469
2019-02-20T11:24:50.517042251Z,32.95050066666667,3356463104,1.607172164328607,446628,1638272,20155449589,64331721741
2019-02-20T11:24:50.517042251Z,28.017790766666668,3356487680,1.607183932032254,0,0,20155449589,64331721741
2019-02-20T11:24:52.396341741Z,20.349306257142857,3357122560,1.6074879310431394,673253,2861735,20156122842,64334583476
2019-02-20T11:24:52.396341741Z,26.81070425714286,3357204480,1.6075271567219633,0,0,20156122842,64334583476
2019-02-20T11:24:54.39446784Z,24.7186531625,3357204480,1.6075271567219633,780639,2699232,20156903481,64337282708
2019-02-20T11:24:54.39446784Z,24.3398794625,3357106176,1.6074800859073746,0,0,20156903481,64337282708
2019-02-20T11:24:56.385460265Z,23.3128131125,3356909568,1.6073859442781973,782261,2820428,20157685742,64340103136
2019-02-20T11:24:56.385460265Z,23.3128131125,3356909568,1.6073859442781973,0,0,20157685742,64340103136
2019-02-20T11:24:58.212172269Z,24.345218833333334,3355316224,1.6066230048250723,779110,2671709,20158464852,64342774845
2019-02-20T11:24:58.212172269Z,22.162940083333336,3355553792,1.6067367592936617,0,0,20158464852,64342774845
2019-02-20T11:25:00.188415934Z,25.9591973,3355521024,1.606721069022132,781317,2863748,20159246169,64345638593
2019-02-20T11:25:00.188415934Z,25.9591973,3355521024,1.606721069022132,0,0,20159246169,64345638593
2019-02-20T11:25:02.056700457Z,24.355438825,3355504640,1.6067132238863673,672221,2857455,20159918390,64348496048
2019-02-20T11:25:02.056700457Z,24.355438825,3355504640,1.6067132238863673,0,0,20159918390,64348496048
2019-02-20T11:25:03.826236763Z,15.025989457575758,3356160000,1.6070270293169584,665466,2215592,20160583856,64350711640
2019-02-20T11:25:05.451799947Z,42.0444671,3355983872,1.6069426941074871,669864,2289622,20161253720,64353001262
2019-02-20T11:25:07.303593467Z,22.593210083333332,3355967488,1.6069348489717223,780870,2865167,20162034590,64355866429
2019-02-20T11:25:07.303593467Z,25.11416828333333,3355893760,1.6068995458607809,0,0,20162034590,64355866429
2019-02-20T11:25:08.881133776Z,30.5569101,3355926528,1.6069152361323105,559880,2391177,20162594470,64358257606
2019-02-20T11:25:08.881133776Z,30.5569101,3355926528,1.6069152361323105,0,0,20162594470,64358257606
2019-02-20T11:25:10.861197536Z,52.0391624,3355951104,1.6069270038359575,780413,2925637,20163374883,64361183243
2019-02-20T11:25:12.396745118Z,26.773539266666667,3355672576,1.6067936365279563,664639,2046430,20164039522,64363229673
2019-02-20T11:25:12.396745118Z,26.773539266666667,3355672576,1.6067936365279563,0,0,20164039522,64363229673
2019-02-20T11:25:14.161622113Z,24.239868216666668,3356008448,1.6069544618111342,781377,2866182,20164820899,64366095855
2019-02-20T11:25:14.161622113Z,24.556964416666666,3355983872,1.6069426941074871,0,0,20164820899,64366095855
2019-02-20T11:25:15.868467087Z,27.409749339999998,3360690176,1.6091962093559207,667692,2453004,20165488591,64368548859
2019-02-20T11:25:15.868467087Z,27.409749339999998,3360690176,1.6091962093559207,0,0,20165488591,64368548859
2019-02-20T11:25:17.701763357Z,33.160216425,3360301056,1.609009887381507,670415,2742583,20166159006,64371291442
2019-02-20T11:25:19.562235792Z,27.301848760000002,3360604160,1.6091550223931554,999726,3394541,20167158732,64374685983
2019-02-20T11:25:19.562235792Z,27.14746126,3360686080,1.6091942480719794,0,0,20167158732,64374685983
2019-02-20T11:25:20.973986745Z,21.72955496,3360686080,1.6091942480719794,446764,1642746,20167605496,64376328729
2019-02-20T11:25:22.235062911Z,22.17816715,3361189888,1.6094354859967464,673344,2461274,20168278840,64378790003
2019-02-20T11:25:22.235062911Z,23.405922150000002,3361001472,1.6093452669354513,0,0,20168278840,64378790003
2019-02-20T11:25:23.679848473Z,75.3226349,3361001472,1.6093452669354513,788900,3276169,20169067740,64382066172
2019-02-20T11:25:24.77633781Z,30.3942081,3360993280,1.609341344367569,447152,1638274,20169514892,64383704446
2019-02-20T11:25:26.558380627Z,36.607727749999995,3363061760,1.6103317927578726,1002311,3682340,20170517203,64387386786
2019-02-20T11:25:26.558380627Z,38.6331074,3363225600,1.6104102441155206,0,0,20170517203,64387386786
2019-02-20T11:25:27.796747237Z,19.176506916666668,3363225600,1.6104102441155206,557727,2044078,20171074930,64389430864
2019-02-20T11:25:29.544624819Z,49.036726,3363221504,1.6104082828315793,775872,2457151,20171850802,64391888015
2019-02-20T11:25:29.544624819Z,49.036726,3363221504,1.6104082828315793,0,0,20171850802,64391888015
2019-02-20T11:25:31.195600629Z,23.078751049999997,3364868096,1.61119671897594,670440,2456628,20172521242,64394344643
2019-02-20T11:25:31.195600629Z,23.078751049999997,3364524032,1.6110319711248795,0,0,20172521242,64394344643
2019-02-20T11:25:32.675824059Z,23.078751049999997,3364401152,1.6109731326066437,115556,815355,20172636798,64395159998
2019-02-20T11:25:33.759958995Z,23.078751049999997,3364401152,1.6109731326066437,0,0,20172636798,64395159998
2019-02-20T11:25:35.515835874Z,23.078751049999997,3364401152,1.6109731326066437,0,0,20172636798,64395159998
