timestamp,cpu_Percent,memory,memoryPercent,networkRX,networkTX,rxTotal,txTotal
2019-02-20T15:44:55.748492927Z,1.5669499999999998,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:44:57.18270443Z,1.5669499999999998,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:44:58.744414054Z,1.5669499999999998,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:00.004652699Z,1.5669499999999998,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:00.004652699Z,1.5669499999999998,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:01.611072719Z,1.7497650999999999,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:01.611072719Z,1.7497650999999999,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:03.313287985Z,1.7497650999999999,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:04.448105162Z,1.7497650999999999,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:05.840444944Z,1.7497650999999999,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:06.903292961Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:06.903292961Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:08.474080013Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:08.474080013Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:10.300486122Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:10.300486122Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:12.253330928Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:12.253330928Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:14.201812629Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:15.699233288Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:17.085510027Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:17.085510027Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:18.331459131Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:18.331459131Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:20.201361711Z,1.5733502,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:22.06666488Z,1.8524827,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:22.06666488Z,1.8524827,2746974208,1.3153311525947944,0,0,20058494905,1478381655
2019-02-20T15:45:24.027391787Z,2.1973316,2746974208,1.3153311525947944,1846,2392,20058496751,1478384047
2019-02-20T15:45:24.027391787Z,2.1973316,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:25.799014165Z,2.1973316,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:25.799014165Z,2.1973316,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:27.760933504Z,2.0038261,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:27.760933504Z,2.0038261,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:29.106411349Z,2.0038261,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:30.774886804Z,2.0038261,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:32.009568638Z,2.0038261,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:32.009568638Z,2.0038261,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:33.624598585Z,2.0038261,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:33.624598585Z,2.0038261,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:35.512965328Z,2.0038261,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:35.512965328Z,2.0038261,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:37.319238661Z,2.0874112,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:38.948980672Z,2.0874112,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:38.948980672Z,2.0874112,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:40.759907821Z,2.0874112,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:40.759907821Z,2.0874112,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:42.523458611Z,2.0874112,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:42.523458611Z,2.0874112,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:44.382252134Z,2.0874112,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:45.817139176Z,2.0874112,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:47.048015223Z,1.5846955999999999,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:47.048015223Z,1.5846955999999999,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:48.842621177Z,2.021472,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:48.842621177Z,2.021472,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:50.678670947Z,2.021472,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:51.755783629Z,2.021472,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:51.755783629Z,2.021472,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:53.214298253Z,1.394003,2746974208,1.3153311525947944,0,0,20058496751,1478384047
2019-02-20T15:45:54.315454525Z,1.394003,2746974208,1.3153311525947944,1846,2392,20058498597,1478386439
2019-02-20T15:45:55.992408201Z,1.4590923999999998,2747056128,1.3153703782736181,0,0,20058498597,1478386439
2019-02-20T15:45:55.992408201Z,1.4590923999999998,2746974208,1.3153311525947944,0,0,20058498597,1478386439
2019-02-20T15:45:57.504303735Z,1.4590923999999998,2746974208,1.3153311525947944,0,0,20058498597,1478386439
2019-02-20T15:45:58.780487996Z,1.4590923999999998,2746974208,1.3153311525947944,0,0,20058498597,1478386439
2019-02-20T15:45:59.843340531Z,1.4590923999999998,2746974208,1.3153311525947944,0,0,20058498597,1478386439
2019-02-20T15:46:01.059958934Z,1.0943041,2746974208,1.3153311525947944,0,0,20058498597,1478386439
2019-02-20T15:46:01.059958934Z,1.0943041,2746974208,1.3153311525947944,0,0,20058498597,1478386439
2019-02-20T15:46:02.533188323Z,1.0943041,2746974208,1.3153311525947944,0,0,20058498597,1478386439
2019-02-20T15:46:02.533188323Z,1.0943041,2746974208,1.3153311525947944,0,0,20058498597,1478386439
2019-02-20T15:46:04.489278941Z,1.0943041,2746974208,1.3153311525947944,0,0,20058498597,1478386439
